FORECAST_DATE,INFORMATION_DATE,CURRENT_STATE,DYNAMIC_MODEL_ID,FIXED_P_TO_0,DYNAMIC_P_TO_0,FIXED_P_TO_1,DYNAMIC_P_TO_1,FIXED_P_TO_2,DYNAMIC_P_TO_2,FIXED_P_TO_3,DYNAMIC_P_TO_3,FIXED_ROW_SUM,DYNAMIC_ROW_SUM
2018-11-07,2018-11-06,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9305647385888651,0.025470001780594585,0.029995251934500755,0.023757427860250556,0.03250347660676511,0.00023317031779450392,0.006936532869869023,1.0,1.0
2018-11-08,2018-11-07,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9452443331339023,0.025470001780594585,0.022910038227590947,0.023757427860250556,0.026307554695633863,0.00023317031779450392,0.005538073942872782,1.0,0.9999999999999999
2018-11-09,2018-11-08,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9356287901033244,0.025470001780594585,0.03009850175802598,0.023757427860250556,0.02838940392175836,0.00023317031779450392,0.005883304216891252,1.0,1.0
2018-11-13,2018-11-09,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9374177041785119,0.025470001780594585,0.0280221017709117,0.023757427860250556,0.02914589790341602,0.00023317031779450392,0.005414296147160442,1.0,1.0
2018-11-14,2018-11-13,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9230585673191625,0.025470001780594585,0.03431632599294071,0.023757427860250556,0.03611888659544406,0.00023317031779450392,0.006506220092452643,1.0,0.9999999999999998
2018-11-15,2018-11-14,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9495144694101442,0.025470001780594585,0.024727077356392978,0.023757427860250556,0.02175330615394832,0.00023317031779450392,0.004005147079514458,1.0,1.0
2018-11-16,2018-11-15,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.23211341381771738,9.761755794767467e-34,0.0910121729610513,0.9124496868848444,0.5887961743847681,0.02480092118438586,0.08807823883646335,1.0,1.0
2018-11-19,2018-11-16,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.7579377524089612,0.025470001780594585,0.08889627299784889,0.023757427860250556,0.11501777056430088,0.00023317031779450392,0.038148204028889035,1.0,1.0
2018-11-20,2018-11-19,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8130976218987221,0.025470001780594585,0.08242477631839752,0.023757427860250556,0.08036203358552237,0.00023317031779450392,0.02411556819735805,1.0,1.0
2018-11-21,2018-11-20,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.15527997699018095,9.761755794767467e-34,0.09625879435196812,0.9124496868848444,0.6553291147931233,0.02480092118438586,0.09313211386472758,1.0,1.0
2018-11-23,2018-11-21,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.7759750912853565,0.025470001780594585,0.08950544301952013,0.023757427860250556,0.10050391687746539,0.00023317031779450392,0.03401554881765806,1.0,1.0
2018-11-26,2018-11-23,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.7873395337696871,0.025470001780594585,0.08138931215509596,0.023757427860250556,0.10098519719998768,0.00023317031779450392,0.030285956875229284,1.0,1.0
2018-11-27,2018-11-26,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.24923937570980068,9.761755794767467e-34,0.08374253744428267,0.9124496868848444,0.5841700305624836,0.02480092118438586,0.08284805628343293,1.0,0.9999999999999999
2018-11-28,2018-11-27,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.7368157223091925,0.025470001780594585,0.10869579815523892,0.023757427860250556,0.10956631039410651,0.00023317031779450392,0.04492216914146226,1.0,1.0
2018-11-29,2018-11-28,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8543253931826984,0.025470001780594585,0.0550479306841757,0.023757427860250556,0.06940117159577078,0.00023317031779450392,0.021225504537355316,1.0,1.0000000000000002
2018-11-30,2018-11-29,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.2427571366087507,9.761755794767467e-34,0.0800892019249129,0.9124496868848444,0.6093194411779541,0.02480092118438586,0.06783422028838235,1.0,1.0
2018-12-03,2018-11-30,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.7593320744062636,0.025470001780594585,0.09151586539708056,0.023757427860250556,0.10970959620667355,0.00023317031779450392,0.03944246398998228,1.0,1.0
2018-12-04,2018-12-03,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8724997218350835,0.025470001780594585,0.048785081208423266,0.023757427860250556,0.061504496721579524,0.00023317031779450392,0.01721070023491374,1.0,1.0
2018-12-06,2018-12-04,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.1795467119724309,9.761755794767467e-34,0.09149389817588578,0.9124496868848444,0.644105660993317,0.02480092118438586,0.08485372885836626,1.0,1.0
2018-12-07,2018-12-06,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.13535668015404934,9.761755794767467e-34,0.048027040314691634,0.9124496868848444,0.7515006846497405,0.02480092118438586,0.06511559488151858,1.0,1.0
2018-12-10,2018-12-07,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.12252490513410533,9.761755794767467e-34,0.03499385709017402,0.9124496868848444,0.8042865364234792,0.02480092118438586,0.038194701352241484,1.0,1.0
2018-12-11,2018-12-10,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.08499027554609881,9.761755794767467e-34,0.023863924603733783,0.9124496868848444,0.8477042887004069,0.02480092118438586,0.043441511149760366,1.0,0.9999999999999999
2018-12-12,2018-12-11,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.08787052049815298,9.761755794767467e-34,0.01998328843027473,0.9124496868848444,0.8570391855397915,0.02480092118438586,0.035107005531780894,1.0,1.0
2018-12-13,2018-12-12,2,group_weighted_multinomial_logistic_gam,0.06274939193076978,0.0735153766027005,9.761755794767467e-34,0.013890078982386844,0.9124496868848444,0.8850775754476436,0.02480092118438586,0.027516968967268993,1.0,1.0
2018-12-14,2018-12-13,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.7785675499207244,0.025470001780594585,0.0890758321976284,0.023757427860250556,0.10027810922441012,0.00023317031779450392,0.032078508657236944,1.0,0.9999999999999999
2018-12-17,2018-12-14,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8002282356756907,0.025470001780594585,0.0822627694722244,0.023757427860250556,0.0919579251740317,0.00023317031779450392,0.025551069678053234,1.0,1.0
2018-12-18,2018-12-17,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8496718516412449,0.025470001780594585,0.06337130010575136,0.023757427860250556,0.06980191578746384,0.00023317031779450392,0.017154932465539778,1.0,0.9999999999999999
2018-12-19,2018-12-18,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.873758317192099,0.025470001780594585,0.04813061385328407,0.023757427860250556,0.06260011452802212,0.00023317031779450392,0.015510954426594843,1.0,1.0
2018-12-20,2018-12-19,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9054639900340201,0.025470001780594585,0.04089556097982396,0.023757427860250556,0.04367149031112781,0.00023317031779450392,0.009968958675028197,1.0,1.0
2018-12-21,2018-12-20,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.21156604125186299,0.9080779360501346,0.6207988888509405,1.3537108067951995e-76,0.10057072017649037,0.005580073495936052,0.067064349720706,1.0,0.9999999999999998
2018-12-24,2018-12-21,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.16047038211861497,0.9080779360501346,0.7461493526786406,1.3537108067951995e-76,0.05643741805117533,0.005580073495936052,0.03694284715156909,1.0,1.0
2018-12-26,2018-12-24,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.11897610318049276,0.9080779360501346,0.8064037628156575,1.3537108067951995e-76,0.045007773473536926,0.005580073495936052,0.029612360530312572,1.0,0.9999999999999998
2018-12-27,2018-12-26,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.17652905673786376,0.9080779360501346,0.7732257667844598,1.3537108067951995e-76,0.023176518878240196,0.005580073495936052,0.02706865759943627,1.0,1.0
2018-12-28,2018-12-27,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.11129911764048937,0.9080779360501346,0.8444979365535427,1.3537108067951995e-76,0.023250478554236592,0.005580073495936052,0.02095246725173125,1.0,0.9999999999999999
2018-12-31,2018-12-28,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.7573758983711464,0.025470001780594585,0.09852995994208268,0.023757427860250556,0.10752482314011491,0.00023317031779450392,0.03656931854665614,1.0,1.0000000000000002
2019-01-02,2018-12-31,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8370892531856058,0.025470001780594585,0.06264475215059674,0.023757427860250556,0.07697757986286322,0.00023317031779450392,0.02328841480093417,1.0,0.9999999999999999
2019-01-03,2019-01-02,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8764132152396633,0.025470001780594585,0.0511839727751778,0.023757427860250556,0.056486916877764255,0.00023317031779450392,0.01591589510739445,1.0,0.9999999999999999
2019-01-04,2019-01-03,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.26383031296863635,0.9080779360501346,0.5518653967753248,1.3537108067951995e-76,0.12302996823578484,0.005580073495936052,0.061274322020254034,1.0,1.0
2019-01-07,2019-01-04,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.2653381934689768,0.9080779360501346,0.6398953024779156,1.3537108067951995e-76,0.053307576670909795,0.005580073495936052,0.04145892738219778,1.0,1.0
2019-01-08,2019-01-07,1,group_weighted_multinomial_logistic_gam,0.08634199045392929,0.1889629886491571,0.9080779360501346,0.7430382266869017,1.3537108067951995e-76,0.040125593357329514,0.005580073495936052,0.027873191306611755,1.0,1.0
2019-01-09,2019-01-08,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.7744472447823305,0.025470001780594585,0.09117383723874505,0.023757427860250556,0.09859844272606401,0.00023317031779450392,0.03578047525286042,1.0,1.0
2019-01-10,2019-01-09,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8671097184291805,0.025470001780594585,0.05572423748294206,0.023757427860250556,0.060790188994684885,0.00023317031779450392,0.01637585509319237,1.0,0.9999999999999999
2019-01-11,2019-01-10,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8696434843563403,0.025470001780594585,0.05775722428536216,0.023757427860250556,0.05585479508429171,0.00023317031779450392,0.016744496274005653,1.0,0.9999999999999998
2019-01-14,2019-01-11,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.8927157487456868,0.025470001780594585,0.043478879364711204,0.023757427860250556,0.05179703253968029,0.00023317031779450392,0.012008339349921612,1.0,0.9999999999999999
2019-01-15,2019-01-14,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9028211791932669,0.025470001780594585,0.044295552494242246,0.023757427860250556,0.04267253835453417,0.00023317031779450392,0.010210729957956766,1.0,1.0
2019-01-16,2019-01-15,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9329952900691708,0.025470001780594585,0.02975938328547158,0.023757427860250556,0.030325235928854524,0.00023317031779450392,0.006920090716503117,1.0,1.0
2019-01-17,2019-01-16,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9367893759081338,0.025470001780594585,0.028188541285787114,0.023757427860250556,0.02919407967081927,0.00023317031779450392,0.005828003135259764,1.0,0.9999999999999999
2019-01-18,2019-01-17,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9399958506797607,0.025470001780594585,0.026771354832873764,0.023757427860250556,0.0275055276602652,0.00023317031779450392,0.005727266827100239,1.0,0.9999999999999998
2019-01-22,2019-01-18,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9552383221701222,0.025470001780594585,0.019720183506689772,0.023757427860250556,0.02120283599019635,0.00023317031779450392,0.0038386583329915553,1.0,0.9999999999999999
2019-01-23,2019-01-22,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.937841387312676,0.025470001780594585,0.026817524724835062,0.023757427860250556,0.030202034467456736,0.00023317031779450392,0.0051390534950324805,1.0,1.0000000000000002
2019-01-24,2019-01-23,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.954878902504124,0.025470001780594585,0.020348192919283428,0.023757427860250556,0.02126053697703518,0.00023317031779450392,0.003512367599557532,1.0,1.0000000000000002
2019-01-25,2019-01-24,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9560863202297271,0.025470001780594585,0.01878019151765064,0.023757427860250556,0.02165952503084691,0.00023317031779450392,0.0034739632217755524,1.0,1.0000000000000002
2019-01-28,2019-01-25,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9593317791290074,0.025470001780594585,0.01936260187042488,0.023757427860250556,0.018111297262281126,0.00023317031779450392,0.00319432173828689,1.0,1.0000000000000002
2019-01-29,2019-01-28,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9486639294452893,0.025470001780594585,0.023900392983585268,0.023757427860250556,0.023509339063289815,0.00023317031779450392,0.003926338507835455,1.0,0.9999999999999998
2019-01-30,2019-01-29,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9600092342020213,0.025470001780594585,0.018850534788083552,0.023757427860250556,0.018191637558268033,0.00023317031779450392,0.002948593451627052,1.0,0.9999999999999999
2019-01-31,2019-01-30,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9658825201188004,0.025470001780594585,0.014966121663090125,0.023757427860250556,0.016673198361165677,0.00023317031779450392,0.002478159856943867,1.0,1.0
2019-02-01,2019-01-31,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9689813550481241,0.025470001780594585,0.01132608974952673,0.023757427860250556,0.017651843340748305,0.00023317031779450392,0.0020407118616008538,1.0,1.0
2019-02-04,2019-02-01,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.966551182371557,0.025470001780594585,0.016900778064008717,0.023757427860250556,0.014308938169218816,0.00023317031779450392,0.0022391013952153707,1.0,0.9999999999999999
2019-02-05,2019-02-04,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9661653988150486,0.025470001780594585,0.016364256614662072,0.023757427860250556,0.015106092165187119,0.00023317031779450392,0.002364252405102175,1.0,1.0
2019-02-06,2019-02-05,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.969099563359888,0.025470001780594585,0.013255120185908045,0.023757427860250556,0.015617277048994425,0.00023317031779450392,0.0020280394052096472,1.0,1.0
2019-02-07,2019-02-06,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.966748370409835,0.025470001780594585,0.016412958436870337,0.023757427860250556,0.014683973795086321,0.00023317031779450392,0.002154697358208372,1.0,1.0
2019-02-08,2019-02-07,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9608878391027013,0.025470001780594585,0.018262706609847554,0.023757427860250556,0.01817850184892373,0.00023317031779450392,0.0026709524385275015,1.0,1.0
2019-02-11,2019-02-08,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9679797104514946,0.025470001780594585,0.015275535164880658,0.023757427860250556,0.014612272419709587,0.00023317031779450392,0.0021324819639151615,1.0,1.0
2019-02-12,2019-02-11,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9677616004150025,0.025470001780594585,0.016076651916686325,0.023757427860250556,0.01409653852717561,0.00023317031779450392,0.0020652091411355886,1.0,1.0
2019-02-13,2019-02-12,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9749103531589035,0.025470001780594585,0.012023821528408004,0.023757427860250556,0.011495838113630466,0.00023317031779450392,0.0015699871990578636,1.0,0.9999999999999998
2019-02-14,2019-02-13,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9739763880281184,0.025470001780594585,0.01262039872737959,0.023757427860250556,0.011882366647009274,0.00023317031779450392,0.0015208465974928095,1.0,1.0
2019-02-15,2019-02-14,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9715896947923155,0.025470001780594585,0.01336320760167776,0.023757427860250556,0.013365996078812847,0.00023317031779450392,0.001681101527193881,1.0,1.0
2019-02-19,2019-02-15,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9764532977759176,0.025470001780594585,0.011628596452029022,0.023757427860250556,0.010440392071231581,0.00023317031779450392,0.001477713700821575,1.0,0.9999999999999999
2019-02-20,2019-02-19,0,group_weighted_multinomial_logistic_gam,0.9505394000413604,0.9747449041166647,0.025470001780594585,0.01182632242407074,0.023757427860250556,0.012003532620693655,0.00023317031779450392,0.001425240838570831,1.0,1.0
