N_STATES,MODEL,SPLIT,FEATURE_GROUP,REPLICATE,BLOCK_LENGTH,GROUP_COLUMN_COUNT,BASELINE_LOG_LOSS,PERMUTED_LOG_LOSS,DELTA_LOG_LOSS,BASELINE_BRIER_SCORE,PERMUTED_BRIER_SCORE,DELTA_BRIER_SCORE,BASELINE_ACCURACY,PERMUTED_ACCURACY,DELTA_ACCURACY,BASELINE_ECE,PERMUTED_ECE,DELTA_ECE,BASELINE_EXIT_LOG_LOSS,PERMUTED_EXIT_LOG_LOSS,DELTA_EXIT_LOG_LOSS,BASELINE_EXIT_BRIER_SCORE,PERMUTED_EXIT_BRIER_SCORE,DELTA_EXIT_BRIER_SCORE
2,MLG,prediction,market,157,20,18,0.17240111308641792,0.17480313698100824,0.0024020238945903216,0.08926452724390485,0.09080322957542182,0.0015387023315169696,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.01787679074889951,0.004480809264677938,0.17240111308641792,0.17480313698100824,0.0024020238945903216,0.044632263621952425,0.04540161478771091,0.0007693511657584848
2,MLG,prediction,market,158,20,18,0.17240111308641792,0.17418648998678044,0.001785376900362512,0.08926452724390485,0.09008931678206666,0.0008247895381618131,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.013326114826603416,-6.98666576181544e-05,0.17240111308641792,0.17418648998678044,0.001785376900362512,0.044632263621952425,0.04504465839103333,0.00041239476908090655
2,MLG,prediction,market,159,20,18,0.17240111308641792,0.17398600828623798,0.0015848951998200522,0.08926452724390485,0.08975022711738026,0.0004856998734754092,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.013950529054254698,0.0005545475700331273,0.17240111308641792,0.17398600828623798,0.0015848951998200522,0.044632263621952425,0.04487511355869013,0.0002428499367377046
2,MLG,prediction,market,160,20,18,0.17240111308641792,0.17375854726905887,0.0013574341826409486,0.08926452724390485,0.09010753156513054,0.0008430043212256932,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.014155252455627267,0.0007592709714056966,0.17240111308641792,0.17375854726905887,0.0013574341826409486,0.044632263621952425,0.04505376578256527,0.0004215021606128466
2,MLG,prediction,market,161,20,18,0.17240111308641792,0.17339037789587244,0.0009892648094545209,0.08926452724390485,0.08991891601870196,0.0006543887747971072,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.014814748439963247,0.001418766955741677,0.17240111308641792,0.17339037789587244,0.0009892648094545209,0.044632263621952425,0.04495945800935098,0.0003271943873985536
2,MLG,prediction,market,162,20,18,0.17240111308641792,0.17379471155128176,0.0013935984648638378,0.08926452724390485,0.08974118748317612,0.0004766602392712732,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.01622809010349736,0.0028321086192757902,0.17240111308641792,0.17379471155128176,0.0013935984648638378,0.044632263621952425,0.04487059374158806,0.0002383301196356366
2,MLG,prediction,market,163,20,18,0.17240111308641792,0.1740273679839043,0.0016262548974863844,0.08926452724390485,0.09043240852494569,0.001167881281040839,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.018760624927213174,0.005364643442991604,0.17240111308641792,0.1740273679839043,0.0016262548974863844,0.044632263621952425,0.045216204262472845,0.0005839406405204195
2,MLG,prediction,market,164,20,18,0.17240111308641792,0.17341582243884712,0.0010147093524291995,0.08926452724390485,0.09018880834474177,0.0009242811008369212,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.017234055038403015,0.0038380735541814447,0.17240111308641792,0.17341582243884715,0.0010147093524292272,0.044632263621952425,0.04509440417237088,0.00046214055041845364
2,MLG,prediction,market,165,20,18,0.17240111308641792,0.17351028165776944,0.0011091685713515154,0.08926452724390485,0.08992399463760484,0.0006594673936999862,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.015975175607733684,0.0025791941235121137,0.17240111308641792,0.1735102816577695,0.0011091685713515709,0.044632263621952425,0.04496199731880242,0.0003297336968499931
2,MLG,prediction,market,166,20,18,0.17240111308641792,0.17266064154632974,0.00025952845991181195,0.08926452724390485,0.08955131468133698,0.00028678743743212887,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.014157918404170838,0.0007619369199492673,0.17240111308641792,0.17266064154632974,0.00025952845991181195,0.044632263621952425,0.04477565734066849,0.00014339371871606443
2,MLG,prediction,market,167,20,18,0.17240111308641792,0.1738551640068828,0.0014540509204648833,0.08926452724390485,0.08936200462162645,9.747737772160259e-05,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.013552223364395358,0.0001562418801737877,0.17240111308641792,0.1738551640068828,0.0014540509204648833,0.044632263621952425,0.04468100231081323,4.8738688860801294e-05
2,MLG,prediction,market,168,20,18,0.17240111308641792,0.17322359795083983,0.0008224848644219074,0.08926452724390485,0.08982601568932855,0.0005614884454236968,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.018546075516027327,0.005150094031805757,0.17240111308641792,0.17322359795083983,0.0008224848644219074,0.044632263621952425,0.044913007844664274,0.0002807442227118484
2,MLG,prediction,market,169,20,18,0.17240111308641792,0.17303834449405744,0.0006372314076395214,0.08926452724390485,0.08961408760441479,0.0003495603605099401,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.01426413283429399,0.00086815135007242,0.17240111308641792,0.17303834449405744,0.0006372314076395214,0.044632263621952425,0.044807043802207396,0.00017478018025497005
2,MLG,prediction,market,170,20,18,0.17240111308641792,0.17436940654907598,0.0019682934626580606,0.08926452724390485,0.09025202594023155,0.000987498696326694,0.9520231213872833,0.9514450867052023,-0.0005780346820809523,0.01339598148422157,0.01633830866800772,0.002942327183786151,0.17240111308641792,0.17436940654907598,0.0019682934626580606,0.044632263621952425,0.04512601297011577,0.000493749348163347
2,MLG,prediction,market,171,20,18,0.17240111308641792,0.1721362407737049,-0.0002648723127130215,0.08926452724390485,0.08910451965125643,-0.00016000759264842013,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.017918540020683403,0.004522558536461833,0.17240111308641792,0.1721362407737049,-0.0002648723127130215,0.044632263621952425,0.044552259825628215,-8.000379632421006e-05
2,MLG,prediction,market,172,20,18,0.17240111308641792,0.17329872456264772,0.0008976114762297982,0.08926452724390485,0.08982341177799172,0.0005588845340868676,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.01639408935662282,0.0029981078724012483,0.17240111308641792,0.1732987245626477,0.0008976114762297704,0.044632263621952425,0.04491170588899586,0.0002794422670434338
2,MLG,prediction,market,173,20,18,0.17240111308641792,0.1745782238064731,0.0021771107200551643,0.08926452724390485,0.09008882874424906,0.00082430150034421,0.9520231213872833,0.9531791907514451,0.0011560693641617936,0.01339598148422157,0.015267482855622785,0.0018715013714012147,0.17240111308641792,0.17457822380647303,0.0021771107200551088,0.044632263621952425,0.04504441437212453,0.000412150750172105
2,MLG,prediction,market,174,20,18,0.17240111308641792,0.1743379308437319,0.0019368177573139689,0.08926452724390485,0.09041596539618771,0.0011514381522828576,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.01445280250364796,0.0010568210194263905,0.17240111308641792,0.17433793084373192,0.0019368177573139966,0.044632263621952425,0.045207982698093854,0.0005757190761414288
2,MLG,prediction,market,175,20,18,0.17240111308641792,0.1739926595086751,0.001591546422257173,0.08926452724390485,0.08972278899437351,0.0004582617504686609,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.014249717140185865,0.0008537356559642946,0.17240111308641792,0.1739926595086751,0.001591546422257173,0.044632263621952425,0.044861394497186756,0.00022913087523433046
2,MLG,prediction,market,176,20,18,0.17240111308641792,0.17338394544853059,0.0009828323621126622,0.08926452724390485,0.08963593990094151,0.0003714126570366627,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.013254621957435974,-0.00014135952678559667,0.17240111308641792,0.1733839454485306,0.00098283236211269,0.044632263621952425,0.044817969950470764,0.0001857063285183383
2,MLG,prediction,market,177,20,18,0.17240111308641792,0.17252341281763608,0.00012229973121816173,0.08926452724390485,0.0894291433592551,0.00016461611535024956,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.01724923481970313,0.00385325333548156,0.17240111308641792,0.17252341281763614,0.00012229973121821724,0.044632263621952425,0.04471457167962755,8.230805767512478e-05
2,MLG,prediction,market,178,20,18,0.17240111308641792,0.1746989928434877,0.0022978797570697707,0.08926452724390485,0.09037493434517585,0.0011104071012709993,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.013174522018274508,-0.00022145946594706242,0.17240111308641792,0.17469899284348772,0.0022978797570697984,0.044632263621952425,0.045187467172587925,0.0005552035506354996
2,MLG,prediction,market,179,20,18,0.17240111308641792,0.17368646111572994,0.0012853480293120167,0.08926452724390485,0.09003646364237469,0.0007719363984698413,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.016573915786291075,0.003177934302069505,0.17240111308641792,0.17368646111572994,0.0012853480293120167,0.044632263621952425,0.045018231821187346,0.00038596819923492065
2,MLG,prediction,market,180,20,18,0.17240111308641792,0.17471229321398538,0.0023111801275674526,0.08926452724390485,0.09058354708059117,0.001319019836686322,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.022167097772089465,0.008771116287867895,0.17240111308641792,0.17471229321398538,0.0023111801275674526,0.044632263621952425,0.045291773540295586,0.000659509918343161
2,MLG,prediction,market,181,20,18,0.17240111308641792,0.17306014671779799,0.0006590336313800627,0.08926452724390485,0.0894784819760976,0.00021395473219275318,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.01745313210084487,0.0040571506166233,0.17240111308641792,0.17306014671779799,0.0006590336313800627,0.044632263621952425,0.0447392409880488,0.00010697736609637659
2,MLG,prediction,market,182,20,18,0.17240111308641792,0.17464283447213985,0.0022417213857219287,0.08926452724390485,0.09050214361158067,0.0012376163676758173,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.019218707078022826,0.0058227255938012555,0.17240111308641792,0.17464283447213985,0.0022417213857219287,0.044632263621952425,0.045251071805790334,0.0006188081838379086
2,MLG,prediction,market,183,20,18,0.17240111308641792,0.17453410900064595,0.0021329959142280253,0.08926452724390485,0.0907609128718398,0.001496385627934943,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.01632429578932888,0.0029283143051073088,0.17240111308641792,0.17453410900064598,0.002132995914228053,0.044632263621952425,0.0453804564359199,0.0007481928139674715
2,MLG,prediction,market,184,20,18,0.17240111308641792,0.172596906603227,0.00019579351680906742,0.08926452724390485,0.089351386717321,8.685947341614819e-05,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.014094939768377689,0.0006989582841561183,0.17240111308641792,0.172596906603227,0.00019579351680906742,0.044632263621952425,0.0446756933586605,4.3429736708074096e-05
2,MLG,prediction,market,185,20,18,0.17240111308641792,0.17519073565850846,0.002789622572090533,0.08926452724390485,0.09057168397823179,0.0013071567343269364,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.016546913502267876,0.003150932018046306,0.17240111308641792,0.17519073565850846,0.002789622572090533,0.044632263621952425,0.045285841989115894,0.0006535783671634682
2,MLG,prediction,market,186,20,18,0.17240111308641792,0.17287291102929428,0.00047179794287635635,0.08926452724390485,0.08934449065790627,7.996341400141882e-05,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.014758631215864286,0.0013626497316427157,0.17240111308641792,0.17287291102929425,0.0004717979428763286,0.044632263621952425,0.044672245328953135,3.998170700070941e-05
2,MLG,prediction,market,187,20,18,0.17240111308641792,0.17358495358936718,0.0011838405029492571,0.08926452724390485,0.08988842311620518,0.0006238958723003285,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.014119003667744517,0.0007230221835229471,0.17240111308641792,0.1735849535893672,0.0011838405029492849,0.044632263621952425,0.04494421155810259,0.00031194793615016425
2,MLG,prediction,market,188,20,18,0.17240111308641792,0.174231541899016,0.0018304288125980672,0.08926452724390485,0.090480055627639,0.001215528383734149,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.01777838774691258,0.00438240626269101,0.17240111308641792,0.174231541899016,0.0018304288125980672,0.044632263621952425,0.0452400278138195,0.0006077641918670745
2,MLG,prediction,market,189,20,18,0.17240111308641792,0.173838771035606,0.0014376579491880703,0.08926452724390485,0.08994157692070491,0.0006770496768000595,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.014168818139709584,0.0007728366554880135,0.17240111308641792,0.173838771035606,0.0014376579491880703,0.044632263621952425,0.044970788460352455,0.0003385248384000297
2,MLG,prediction,market,190,20,18,0.17240111308641792,0.1742338466981283,0.0018327336117103799,0.08926452724390485,0.09040397221744813,0.0011394449735432771,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.014972374328444489,0.0015763928442229184,0.17240111308641792,0.1742338466981283,0.0018327336117103799,0.044632263621952425,0.045201986108724064,0.0005697224867716386
2,MLG,prediction,market,191,20,18,0.17240111308641792,0.174086371744018,0.0016852586576000805,0.08926452724390485,0.09041885422925615,0.0011543269853512977,0.9520231213872833,0.9514450867052023,-0.0005780346820809523,0.01339598148422157,0.022816318433500127,0.009420336949278556,0.17240111308641792,0.174086371744018,0.0016852586576000805,0.044632263621952425,0.045209427114628074,0.0005771634926756489
2,MLG,prediction,market,192,20,18,0.17240111308641792,0.17385841061449797,0.0014572975280800482,0.08926452724390485,0.0898187675686229,0.0005542403247180555,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.013940661316795394,0.0005446798325738234,0.17240111308641792,0.17385841061449797,0.0014572975280800482,0.044632263621952425,0.04490938378431145,0.00027712016235902776
2,MLG,prediction,market,193,20,18,0.17240111308641792,0.17336306405363033,0.0009619509672124105,0.08926452724390485,0.08952760071917941,0.0002630734752745584,0.9520231213872833,0.9520231213872833,0.0,0.01339598148422157,0.017723088424992893,0.004327106940771323,0.17240111308641792,0.17336306405363033,0.0009619509672124105,0.044632263621952425,0.044763800359589705,0.0001315367376372792
2,MLG,prediction,market,194,20,18,0.17240111308641792,0.17401878833844572,0.0016176752520278004,0.08926452724390485,0.09013635565499348,0.0008718284110886265,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.013970381199378898,0.0005743997151573272,0.17240111308641792,0.17401878833844572,0.0016176752520278004,0.044632263621952425,0.04506817782749674,0.00043591420554431326
2,MLG,prediction,market,195,20,18,0.17240111308641792,0.17362431394994596,0.0012232008635280345,0.08926452724390485,0.08987688209012887,0.0006123548462240169,0.9520231213872833,0.9526011560693641,0.0005780346820808413,0.01339598148422157,0.014105205525210563,0.0007092240409889931,0.17240111308641792,0.17362431394994599,0.0012232008635280622,0.044632263621952425,0.044938441045064434,0.00030617742311200846
