N_STATES,MODEL,SPLIT,FEATURE_GROUP,REPLICATE,BLOCK_LENGTH,GROUP_COLUMN_COUNT,BASELINE_LOG_LOSS,PERMUTED_LOG_LOSS,DELTA_LOG_LOSS,BASELINE_BRIER_SCORE,PERMUTED_BRIER_SCORE,DELTA_BRIER_SCORE,BASELINE_ACCURACY,PERMUTED_ACCURACY,DELTA_ACCURACY,BASELINE_ECE,PERMUTED_ECE,DELTA_ECE,BASELINE_EXIT_LOG_LOSS,PERMUTED_EXIT_LOG_LOSS,DELTA_EXIT_LOG_LOSS,BASELINE_EXIT_BRIER_SCORE,PERMUTED_EXIT_BRIER_SCORE,DELTA_EXIT_BRIER_SCORE
4,MLG,prediction,duration,86,20,4,0.40752329860495656,0.44312785297608037,0.03560455437112381,0.20497864659237544,0.2161096984771646,0.011131051884789162,0.8774566473988439,0.8803468208092485,0.0028901734104046506,0.03134865626807381,0.05763646487202364,0.02628780860394983,0.3432769025774566,0.3812252233858991,0.037948320808442515,0.10019868800317805,0.10700320233683881,0.006804514333660763
4,MLG,prediction,duration,87,20,4,0.40752329860495656,0.43299788674243933,0.025474588137482768,0.20497864659237544,0.21558906794920465,0.010610421356829214,0.8774566473988439,0.8786127167630058,0.0011560693641619046,0.03134865626807381,0.05468581153964325,0.02333715527156944,0.3432769025774566,0.370068491224929,0.026791588647472442,0.10019868800317805,0.10648033163314041,0.0062816436299623635
4,MLG,prediction,duration,88,20,4,0.40752329860495656,0.45863080784098437,0.051107509236027804,0.20497864659237544,0.22410837317882132,0.019129726586445878,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.0647893497464142,0.033440693478340396,0.3432769025774566,0.3961209733117967,0.05284407073434011,0.10019868800317805,0.1123891135233662,0.012190425520188147
4,MLG,prediction,duration,89,20,4,0.40752329860495656,0.44722878608485256,0.039705487479895996,0.20497864659237544,0.22047246374763996,0.015493817155264517,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.056066619399381436,0.024717963131307627,0.3432769025774566,0.38499281194911844,0.04171590937166186,0.10019868800317805,0.10985376663634466,0.009655078633166614
4,MLG,prediction,duration,90,20,4,0.40752329860495656,0.4379672205276626,0.030443921922706063,0.20497864659237544,0.21398277190813117,0.009004125315755729,0.8774566473988439,0.8780346820809248,0.0005780346820809523,0.03134865626807381,0.06211191244898009,0.03076325618090628,0.3432769025774566,0.3748238260699078,0.031546923492451195,0.10019868800317805,0.10545471072756464,0.0052560227243865915
4,MLG,prediction,duration,91,20,4,0.40752329860495656,0.4362372399886865,0.028713941383729957,0.20497864659237544,0.2163388383409828,0.011360191748607362,0.8774566473988439,0.8803468208092485,0.0028901734104046506,0.03134865626807381,0.05719992597062966,0.02585126970255585,0.3432769025774566,0.3738670298504236,0.030590127272967005,0.10019868800317805,0.10727099321549242,0.007072305212314375
4,MLG,prediction,duration,92,20,4,0.40752329860495656,0.45052464254272734,0.043001343937770775,0.20497864659237544,0.22111816679980156,0.016139520207426122,0.8774566473988439,0.8797687861271676,0.0023121387283236983,0.03134865626807381,0.0646895047570455,0.033340848488971696,0.3432769025774566,0.3885107244414116,0.045233821863955026,0.10019868800317805,0.1099462790914896,0.009747591088311552
4,MLG,prediction,duration,93,20,4,0.40752329860495656,0.4334995939985853,0.025976295393628723,0.20497864659237544,0.2150705116104881,0.010091865018112656,0.8774566473988439,0.8780346820809248,0.0005780346820809523,0.03134865626807381,0.054034115235872295,0.022685458967798486,0.3432769025774566,0.37019436327615873,0.026917460698702156,0.10019868800317805,0.10582188562508614,0.005623197621908091
4,MLG,prediction,duration,94,20,4,0.40752329860495656,0.45628803572964866,0.04876473712469209,0.20497864659237544,0.22318765207684435,0.01820900548446891,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.06258150886547784,0.031232852597404027,0.3432769025774566,0.3934803853807771,0.05020348280332054,0.10019868800317805,0.11173505847687873,0.01153637047370068
4,MLG,prediction,duration,95,20,4,0.40752329860495656,0.45114619597902716,0.0436228973740706,0.20497864659237544,0.22022707487369952,0.015248428281324083,0.8774566473988439,0.876878612716763,-0.0005780346820808413,0.03134865626807381,0.06113306368480388,0.029784407416730073,0.3432769025774566,0.3894721455502147,0.04619524297275812,0.10019868800317805,0.10946935330251514,0.009270665299337094
4,MLG,prediction,duration,96,20,4,0.40752329860495656,0.4409680390046024,0.033444740399645845,0.20497864659237544,0.21726141098565835,0.012282764393282908,0.8774566473988439,0.8757225433526011,-0.001734104046242746,0.03134865626807381,0.05894720081664885,0.027598544548575042,0.3432769025774566,0.3787707398565831,0.03549383727912653,0.10019868800317805,0.10784705495528936,0.00764836695211131
4,MLG,prediction,duration,97,20,4,0.40752329860495656,0.4525606949451447,0.04503739634018816,0.20497864659237544,0.2206871797258513,0.015708533133475866,0.8774566473988439,0.8751445086705202,-0.0023121387283236983,0.03134865626807381,0.06877619004896385,0.03742753378089004,0.3432769025774566,0.3899221295038679,0.04664522692641132,0.10019868800317805,0.11003350105326949,0.009834813050091443
4,MLG,prediction,duration,98,20,4,0.40752329860495656,0.4412715546358801,0.03374825603092352,0.20497864659237544,0.21884862352306653,0.013869976930691086,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.05317723362501048,0.02182857735693667,0.3432769025774566,0.3781658686440562,0.034888966066599636,0.10019868800317805,0.10892821920776254,0.008729531204584487
4,MLG,prediction,duration,99,20,4,0.40752329860495656,0.44363349965994514,0.03611020105498858,0.20497864659237544,0.2176037195809247,0.012625072988549257,0.8774566473988439,0.8803468208092485,0.0028901734104046506,0.03134865626807381,0.06508037787752811,0.033731721609454306,0.3432769025774566,0.3811121527124425,0.0378352501349859,0.10019868800317805,0.10801301963982107,0.007814331636643024
4,MLG,prediction,duration,100,20,4,0.40752329860495656,0.4459160998360231,0.03839280123106653,0.20497864659237544,0.2188372769331229,0.013858630340747469,0.8774566473988439,0.876878612716763,-0.0005780346820808413,0.03134865626807381,0.07249566756846335,0.04114701130038954,0.3432769025774566,0.38368574455552684,0.040408841978070265,0.10019868800317805,0.10855544411348933,0.00835675611031128
4,MLG,prediction,duration,101,20,4,0.40752329860495656,0.4447804673469694,0.03725716874201285,0.20497864659237544,0.21929884059920912,0.01432019400683368,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.06287055807892264,0.03152190181084883,0.3432769025774566,0.3817469818357415,0.03847007925828494,0.10019868800317805,0.10857864461580044,0.008379956612622391
4,MLG,prediction,duration,102,20,4,0.40752329860495656,0.4482999161452799,0.04077661754032336,0.20497864659237544,0.21971444594061953,0.014735799348244094,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.06311932814459503,0.031770671876521224,0.3432769025774566,0.38469585062350675,0.041418948046050175,0.10019868800317805,0.10947904780021016,0.009280359797032109
4,MLG,prediction,duration,103,20,4,0.40752329860495656,0.438053440286207,0.030530141681250456,0.20497864659237544,0.21488755711316562,0.009908910520790182,0.8774566473988439,0.8780346820809248,0.0005780346820809523,0.03134865626807381,0.06526997559713275,0.033921319329058945,0.3432769025774566,0.37553949202531234,0.03226258944785576,0.10019868800317805,0.10549863487497528,0.0052999468717972315
4,MLG,prediction,duration,104,20,4,0.40752329860495656,0.4355816643357971,0.02805836573084053,0.20497864659237544,0.21624198949964235,0.01126334290726691,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.05210191129238079,0.02075325502430698,0.3432769025774566,0.37234312353011156,0.029066220952654986,0.10019868800317805,0.1070378309158047,0.006839142912626647
4,MLG,prediction,duration,105,20,4,0.40752329860495656,0.46287317797635225,0.05534987937139568,0.20497864659237544,0.2277528862997995,0.022774239707424065,0.8774566473988439,0.8745664739884393,-0.0028901734104045396,0.03134865626807381,0.07465468458923101,0.0433060283211572,0.3432769025774566,0.401045332723806,0.057768430146349414,0.10019868800317805,0.11456898119297591,0.014370293189797864
4,MLG,prediction,duration,106,20,4,0.40752329860495656,0.454995726690594,0.04747242808563745,0.20497864659237544,0.22238609367935522,0.017407447086979777,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.06913483425389488,0.037786177985821075,0.3432769025774566,0.3923203721231042,0.049043469545647644,0.10019868800317805,0.11058534766170226,0.010386659658524214
4,MLG,prediction,duration,107,20,4,0.40752329860495656,0.4368264966555814,0.029303198050624812,0.20497864659237544,0.21615992117680535,0.011181274584429912,0.8774566473988439,0.8797687861271676,0.0023121387283236983,0.03134865626807381,0.05198348760933187,0.020634831341258063,0.3432769025774566,0.375027758895155,0.03175085631769842,0.10019868800317805,0.10632570946063694,0.006127021457458887
4,MLG,prediction,duration,108,20,4,0.40752329860495656,0.4281718300464795,0.020648531441522955,0.20497864659237544,0.21505455389991743,0.010075907307541987,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.05138494779533449,0.020036291527260684,0.3432769025774566,0.36549502910385573,0.02221812652639915,0.10019868800317805,0.10634654176732973,0.006147853764151681
4,MLG,prediction,duration,109,20,4,0.40752329860495656,0.4384951042822793,0.030971805677322717,0.20497864659237544,0.21774432559580972,0.012765679003434283,0.8774566473988439,0.8786127167630058,0.0011560693641619046,0.03134865626807381,0.06158393428907111,0.0302352780209973,0.3432769025774566,0.37602458856770166,0.03274768599024508,0.10019868800317805,0.1077169495247224,0.007518261521544348
4,MLG,prediction,duration,110,20,4,0.40752329860495656,0.4501237304445972,0.04260043183964063,0.20497864659237544,0.2224434807260817,0.017464834133706253,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.05793473676958958,0.02658608050151577,0.3432769025774566,0.38802185848195925,0.04474495590450267,0.10019868800317805,0.1111667107663626,0.010968022763184551
4,MLG,prediction,duration,111,20,4,0.40752329860495656,0.43584663334211293,0.02832333473715637,0.20497864659237544,0.21674855676008808,0.011769910167712644,0.8774566473988439,0.8786127167630058,0.0011560693641619046,0.03134865626807381,0.05767125964194787,0.026322603373874064,0.3432769025774566,0.3737086588976088,0.030431756320152215,0.10019868800317805,0.10711579826248346,0.0069171102593054146
4,MLG,prediction,duration,112,20,4,0.40752329860495656,0.4386705367130827,0.03114723810812614,0.20497864659237544,0.2170471060896868,0.012068459497311362,0.8774566473988439,0.876878612716763,-0.0005780346820808413,0.03134865626807381,0.058410322520286814,0.027061666252213006,0.3432769025774566,0.37556143343864473,0.032284530861188154,0.10019868800317805,0.10751431748223962,0.007315629479061572
4,MLG,prediction,duration,113,20,4,0.40752329860495656,0.43848303976730846,0.030959741162351895,0.20497864659237544,0.21890572185923765,0.01392707526686221,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.049887503873924904,0.018538847605851096,0.3432769025774566,0.3759458312446796,0.03266892866722304,0.10019868800317805,0.10910184855628127,0.008903160553103223
4,MLG,prediction,duration,114,20,4,0.40752329860495656,0.4403574939179092,0.03283419531295262,0.20497864659237544,0.21684776441960918,0.011869117827233738,0.8774566473988439,0.8786127167630058,0.0011560693641619046,0.03134865626807381,0.05847708668800433,0.027128430419930523,0.3432769025774566,0.3777770088150251,0.034500106237568495,0.10019868800317805,0.10771880528056951,0.007520117277391464
4,MLG,prediction,duration,115,20,4,0.40752329860495656,0.4379875976242658,0.03046429901930925,0.20497864659237544,0.21797350298237217,0.012994856389996728,0.8774566473988439,0.8763005780346821,-0.0011560693641617936,0.03134865626807381,0.05448048709630817,0.023131830828234362,0.3432769025774566,0.37569068838816205,0.032413785810705475,0.10019868800317805,0.10817887738382911,0.007980189380651065
4,MLG,prediction,duration,116,20,4,0.40752329860495656,0.4444136126698724,0.03689031406491583,0.20497864659237544,0.21715409319486909,0.012175446602493645,0.8774566473988439,0.8803468208092485,0.0028901734104046506,0.03134865626807381,0.05631695432313934,0.02496829805506553,0.3432769025774566,0.38238872033129123,0.039111817753834655,0.10019868800317805,0.10766878775910668,0.007470099755928633
4,MLG,prediction,duration,117,20,4,0.40752329860495656,0.43442106995431246,0.026897771349355892,0.20497864659237544,0.21537288014461892,0.010394233552243476,0.8774566473988439,0.8786127167630058,0.0011560693641619046,0.03134865626807381,0.0510143341073249,0.01966567783925109,0.3432769025774566,0.3717851398239106,0.028508237246454016,0.10019868800317805,0.10669681287592983,0.0064981248727517815
4,MLG,prediction,duration,118,20,4,0.40752329860495656,0.44114023500614574,0.03361693640118918,0.20497864659237544,0.2167586642838094,0.01178001769143397,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.06372757681274158,0.03237892054466777,0.3432769025774566,0.37924469367526886,0.035967791097812285,0.10019868800317805,0.1067399165449423,0.006541228541764255
4,MLG,prediction,duration,119,20,4,0.40752329860495656,0.44151597280599497,0.03399267420103841,0.20497864659237544,0.21955673648164337,0.014578089889267926,0.8774566473988439,0.8780346820809248,0.0005780346820809523,0.03134865626807381,0.05309808791656327,0.021749431648489463,0.3432769025774566,0.379458989968498,0.036182087391041395,0.10019868800317805,0.10889835112552328,0.008699663122345228
4,MLG,prediction,duration,120,20,4,0.40752329860495656,0.42632368401083187,0.01880038540587531,0.20497864659237544,0.211627461872625,0.006648815280249548,0.8774566473988439,0.8780346820809248,0.0005780346820809523,0.03134865626807381,0.03995165441212027,0.008602998144046463,0.3432769025774566,0.3632325958674161,0.019955693289959497,0.10019868800317805,0.1042261232652979,0.0040274352621198495
4,MLG,prediction,duration,121,20,4,0.40752329860495656,0.4460934294833678,0.03857013087841121,0.20497864659237544,0.21997593614300218,0.014997289550626736,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.05354460050162747,0.022195944233553665,0.3432769025774566,0.3832596229966,0.039982720419143414,0.10019868800317805,0.10978411428117213,0.00958542627799408
4,MLG,prediction,duration,122,20,4,0.40752329860495656,0.4299333497236587,0.022410051118702146,0.20497864659237544,0.21498136933311884,0.010002722740743403,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.044823695175611314,0.013475038907537505,0.3432769025774566,0.36663082406935255,0.023353921491895968,0.10019868800317805,0.1063392900790478,0.00614060207586975
4,MLG,prediction,duration,123,20,4,0.40752329860495656,0.4369893862126504,0.029466087607693814,0.20497864659237544,0.215174106208805,0.010195459616429564,0.8774566473988439,0.876878612716763,-0.0005780346820808413,0.03134865626807381,0.0581515709769663,0.02680291470889249,0.3432769025774566,0.3744847277779628,0.031207825200506245,0.10019868800317805,0.10648898767354004,0.006290299670361987
4,MLG,prediction,duration,124,20,4,0.40752329860495656,0.45249351507948543,0.04497021647452887,0.20497864659237544,0.21975651674886984,0.0147778701564944,0.8774566473988439,0.876878612716763,-0.0005780346820808413,0.03134865626807381,0.06342022455645203,0.032071568288378226,0.3432769025774566,0.3902766577752949,0.04699975519783833,0.10019868800317805,0.10966327424937397,0.009464586246195922
4,MLG,prediction,duration,125,20,4,0.40752329860495656,0.4320637621869612,0.024540463582004624,0.20497864659237544,0.21381670188285412,0.00883805529047868,0.8774566473988439,0.8774566473988439,0.0,0.03134865626807381,0.05086470581578055,0.01951604954770674,0.3432769025774566,0.36885841521143403,0.025581512633977455,0.10019868800317805,0.10546854594099093,0.005269857937812886
