MODEL,LOG_LOSS,ACCURACY,BRIER_SCORE,N_STATES,STATE_LAG,EXOG_LAG,N_KNOTS,SIGNIFICANCE_LEVEL,SELECTED_TERM_COUNT,SELECTED_TERMS,MAX_SELECTED_P_VALUE,ALL_TERMS_SIGNIFICANT,TERM_P_VALUES,INFERENCE_METHOD,BOOTSTRAP_C,BOOTSTRAP_REPLICATES,TERM_BOOTSTRAP_IMPROVEMENTS,TERM_BOOTSTRAP_VALID_REPLICATES,TRAIN_ROWS,SPLIT,SPLIT_START,SPLIT_END,REGULARIZATION_C,SMOOTHING_LAMBDA,EVAL_ROWS
multinomial_logistic_gam,0.1731845538951664,0.9520231213872833,0.08765854064656188,2,1,1,4,0.05,15,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|SPXT_LAG_1|DBLCIX_LAG_1|IBOXIG_LAG_1|JPEICORE_LAG_1|LT11TRUU_LAG_1|LBUTTRUU_LAG_1|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DBLCIX_LAG_1"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""IBOXIG_LAG_1"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""JPEICORE_LAG_1"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LBUTTRUU_LAG_1"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_1"": 0.02, ""SPXT_LAG_0"": 0.02, ""SPXT_LAG_1"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.42857142857142855}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 41.81424639742795, ""DBLCIX_LAG_1"": 42.76733775825949, ""DURATION_STATE_0"": 856.1936187569316, ""DURATION_STATE_1"": 856.0556429483848, ""IBOXIG_LAG_0"": 28.02491957656798, ""IBOXIG_LAG_1"": 24.685196648862984, ""JPEICORE_LAG_0"": 16.349501192282332, ""JPEICORE_LAG_1"": 14.817993508740983, ""LBUTTRUU_LAG_0"": 24.948470184851885, ""LBUTTRUU_LAG_1"": 20.565078588000233, ""LT11TRUU_LAG_0"": 79.4301231087237, ""LT11TRUU_LAG_1"": 70.72208470288456, ""SPXT_LAG_0"": 105.15229696053711, ""SPXT_LAG_1"": 100.25376826193906, ""STATE_LAG_0"": 885.1788996992818, ""STATE_LAG_1"": -1.777516445145011e-08}","{""DBLCIX_LAG_0"": 49, ""DBLCIX_LAG_1"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""IBOXIG_LAG_1"": 49, ""JPEICORE_LAG_0"": 49, ""JPEICORE_LAG_1"": 49, ""LBUTTRUU_LAG_0"": 49, ""LBUTTRUU_LAG_1"": 49, ""LT11TRUU_LAG_0"": 49, ""LT11TRUU_LAG_1"": 49, ""SPXT_LAG_0"": 49, ""SPXT_LAG_1"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 6}",2317,prediction,2017-01-03,2023-12-05,0.1,10.0,1730
multinomial_logistic_gam,0.17987745277077422,0.9502645502645503,0.08969345914000557,2,1,1,4,0.05,15,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|SPXT_LAG_1|DBLCIX_LAG_1|IBOXIG_LAG_1|JPEICORE_LAG_1|LT11TRUU_LAG_1|LBUTTRUU_LAG_1|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DBLCIX_LAG_1"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""IBOXIG_LAG_1"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""JPEICORE_LAG_1"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LBUTTRUU_LAG_1"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_1"": 0.02, ""SPXT_LAG_0"": 0.02, ""SPXT_LAG_1"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.42857142857142855}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 41.81424639742795, ""DBLCIX_LAG_1"": 42.76733775825949, ""DURATION_STATE_0"": 856.1936187569316, ""DURATION_STATE_1"": 856.0556429483848, ""IBOXIG_LAG_0"": 28.02491957656798, ""IBOXIG_LAG_1"": 24.685196648862984, ""JPEICORE_LAG_0"": 16.349501192282332, ""JPEICORE_LAG_1"": 14.817993508740983, ""LBUTTRUU_LAG_0"": 24.948470184851885, ""LBUTTRUU_LAG_1"": 20.565078588000233, ""LT11TRUU_LAG_0"": 79.4301231087237, ""LT11TRUU_LAG_1"": 70.72208470288456, ""SPXT_LAG_0"": 105.15229696053711, ""SPXT_LAG_1"": 100.25376826193906, ""STATE_LAG_0"": 885.1788996992818, ""STATE_LAG_1"": -1.777516445145011e-08}","{""DBLCIX_LAG_0"": 49, ""DBLCIX_LAG_1"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""IBOXIG_LAG_1"": 49, ""JPEICORE_LAG_0"": 49, ""JPEICORE_LAG_1"": 49, ""LBUTTRUU_LAG_0"": 49, ""LBUTTRUU_LAG_1"": 49, ""LT11TRUU_LAG_0"": 49, ""LT11TRUU_LAG_1"": 49, ""SPXT_LAG_0"": 49, ""SPXT_LAG_1"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 6}",2317,validation,2009-06-02,2016-12-30,1.0,1.0,1890
multinomial_logistic_gam,0.18045443486279444,0.9526011560693641,0.08896385490790121,2,1,1,4,0.05,15,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|SPXT_LAG_1|DBLCIX_LAG_1|IBOXIG_LAG_1|JPEICORE_LAG_1|LT11TRUU_LAG_1|LBUTTRUU_LAG_1|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DBLCIX_LAG_1"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""IBOXIG_LAG_1"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""JPEICORE_LAG_1"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LBUTTRUU_LAG_1"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_1"": 0.02, ""SPXT_LAG_0"": 0.02, ""SPXT_LAG_1"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.42857142857142855}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 41.81424639742795, ""DBLCIX_LAG_1"": 42.76733775825949, ""DURATION_STATE_0"": 856.1936187569316, ""DURATION_STATE_1"": 856.0556429483848, ""IBOXIG_LAG_0"": 28.02491957656798, ""IBOXIG_LAG_1"": 24.685196648862984, ""JPEICORE_LAG_0"": 16.349501192282332, ""JPEICORE_LAG_1"": 14.817993508740983, ""LBUTTRUU_LAG_0"": 24.948470184851885, ""LBUTTRUU_LAG_1"": 20.565078588000233, ""LT11TRUU_LAG_0"": 79.4301231087237, ""LT11TRUU_LAG_1"": 70.72208470288456, ""SPXT_LAG_0"": 105.15229696053711, ""SPXT_LAG_1"": 100.25376826193906, ""STATE_LAG_0"": 885.1788996992818, ""STATE_LAG_1"": -1.777516445145011e-08}","{""DBLCIX_LAG_0"": 49, ""DBLCIX_LAG_1"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""IBOXIG_LAG_1"": 49, ""JPEICORE_LAG_0"": 49, ""JPEICORE_LAG_1"": 49, ""LBUTTRUU_LAG_0"": 49, ""LBUTTRUU_LAG_1"": 49, ""LT11TRUU_LAG_0"": 49, ""LT11TRUU_LAG_1"": 49, ""SPXT_LAG_0"": 49, ""SPXT_LAG_1"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 6}",2317,prediction,2017-01-03,2023-12-05,1.0,1.0,1730
multinomial_logistic_gam,0.1974630490342796,0.9507936507936507,0.09286221411821946,2,1,1,4,0.05,15,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|SPXT_LAG_1|DBLCIX_LAG_1|IBOXIG_LAG_1|JPEICORE_LAG_1|LT11TRUU_LAG_1|LBUTTRUU_LAG_1|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DBLCIX_LAG_1"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""IBOXIG_LAG_1"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""JPEICORE_LAG_1"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LBUTTRUU_LAG_1"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_1"": 0.02, ""SPXT_LAG_0"": 0.02, ""SPXT_LAG_1"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.42857142857142855}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 41.81424639742795, ""DBLCIX_LAG_1"": 42.76733775825949, ""DURATION_STATE_0"": 856.1936187569316, ""DURATION_STATE_1"": 856.0556429483848, ""IBOXIG_LAG_0"": 28.02491957656798, ""IBOXIG_LAG_1"": 24.685196648862984, ""JPEICORE_LAG_0"": 16.349501192282332, ""JPEICORE_LAG_1"": 14.817993508740983, ""LBUTTRUU_LAG_0"": 24.948470184851885, ""LBUTTRUU_LAG_1"": 20.565078588000233, ""LT11TRUU_LAG_0"": 79.4301231087237, ""LT11TRUU_LAG_1"": 70.72208470288456, ""SPXT_LAG_0"": 105.15229696053711, ""SPXT_LAG_1"": 100.25376826193906, ""STATE_LAG_0"": 885.1788996992818, ""STATE_LAG_1"": -1.777516445145011e-08}","{""DBLCIX_LAG_0"": 49, ""DBLCIX_LAG_1"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""IBOXIG_LAG_1"": 49, ""JPEICORE_LAG_0"": 49, ""JPEICORE_LAG_1"": 49, ""LBUTTRUU_LAG_0"": 49, ""LBUTTRUU_LAG_1"": 49, ""LT11TRUU_LAG_0"": 49, ""LT11TRUU_LAG_1"": 49, ""SPXT_LAG_0"": 49, ""SPXT_LAG_1"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 6}",2317,validation,2009-06-02,2016-12-30,10.0,0.1,1890
multinomial_logistic_gam,0.20407516889686134,0.9491329479768786,0.09615738494764084,2,1,1,4,0.05,15,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|SPXT_LAG_1|DBLCIX_LAG_1|IBOXIG_LAG_1|JPEICORE_LAG_1|LT11TRUU_LAG_1|LBUTTRUU_LAG_1|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DBLCIX_LAG_1"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""IBOXIG_LAG_1"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""JPEICORE_LAG_1"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LBUTTRUU_LAG_1"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_1"": 0.02, ""SPXT_LAG_0"": 0.02, ""SPXT_LAG_1"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.42857142857142855}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 41.81424639742795, ""DBLCIX_LAG_1"": 42.76733775825949, ""DURATION_STATE_0"": 856.1936187569316, ""DURATION_STATE_1"": 856.0556429483848, ""IBOXIG_LAG_0"": 28.02491957656798, ""IBOXIG_LAG_1"": 24.685196648862984, ""JPEICORE_LAG_0"": 16.349501192282332, ""JPEICORE_LAG_1"": 14.817993508740983, ""LBUTTRUU_LAG_0"": 24.948470184851885, ""LBUTTRUU_LAG_1"": 20.565078588000233, ""LT11TRUU_LAG_0"": 79.4301231087237, ""LT11TRUU_LAG_1"": 70.72208470288456, ""SPXT_LAG_0"": 105.15229696053711, ""SPXT_LAG_1"": 100.25376826193906, ""STATE_LAG_0"": 885.1788996992818, ""STATE_LAG_1"": -1.777516445145011e-08}","{""DBLCIX_LAG_0"": 49, ""DBLCIX_LAG_1"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""IBOXIG_LAG_1"": 49, ""JPEICORE_LAG_0"": 49, ""JPEICORE_LAG_1"": 49, ""LBUTTRUU_LAG_0"": 49, ""LBUTTRUU_LAG_1"": 49, ""LT11TRUU_LAG_0"": 49, ""LT11TRUU_LAG_1"": 49, ""SPXT_LAG_0"": 49, ""SPXT_LAG_1"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 6}",2317,prediction,2017-01-03,2023-12-05,10.0,0.1,1730
multinomial_logistic_gam,0.1695377107698212,0.9507936507936507,0.0884483692739107,2,1,1,6,0.05,15,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|SPXT_LAG_1|DBLCIX_LAG_1|IBOXIG_LAG_1|JPEICORE_LAG_1|LT11TRUU_LAG_1|LBUTTRUU_LAG_1|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DBLCIX_LAG_1"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""IBOXIG_LAG_1"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""JPEICORE_LAG_1"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LBUTTRUU_LAG_1"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_1"": 0.02, ""SPXT_LAG_0"": 0.02, ""SPXT_LAG_1"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.42857142857142855}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 46.92938665214365, ""DBLCIX_LAG_1"": 48.08017779808927, ""DURATION_STATE_0"": 876.1316626897587, ""DURATION_STATE_1"": 874.4554396003598, ""IBOXIG_LAG_0"": 53.641997535122755, ""IBOXIG_LAG_1"": 46.21415863581524, ""JPEICORE_LAG_0"": 34.8672409468943, ""JPEICORE_LAG_1"": 31.891071070606586, ""LBUTTRUU_LAG_0"": 52.697866295007884, ""LBUTTRUU_LAG_1"": 42.64779900816893, ""LT11TRUU_LAG_0"": 104.40754348929693, ""LT11TRUU_LAG_1"": 92.44055249345149, ""SPXT_LAG_0"": 186.00796460837876, ""SPXT_LAG_1"": 175.81694900385924, ""STATE_LAG_0"": 885.1788996992818, ""STATE_LAG_1"": -1.777516445145011e-08}","{""DBLCIX_LAG_0"": 49, ""DBLCIX_LAG_1"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""IBOXIG_LAG_1"": 49, ""JPEICORE_LAG_0"": 49, ""JPEICORE_LAG_1"": 49, ""LBUTTRUU_LAG_0"": 49, ""LBUTTRUU_LAG_1"": 49, ""LT11TRUU_LAG_0"": 49, ""LT11TRUU_LAG_1"": 49, ""SPXT_LAG_0"": 49, ""SPXT_LAG_1"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 6}",2317,validation,2009-06-02,2016-12-30,0.01,100.0,1890
multinomial_logistic_gam,0.17298710381083446,0.9526011560693641,0.08966609617780845,2,1,1,6,0.05,15,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|SPXT_LAG_1|DBLCIX_LAG_1|IBOXIG_LAG_1|JPEICORE_LAG_1|LT11TRUU_LAG_1|LBUTTRUU_LAG_1|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DBLCIX_LAG_1"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""IBOXIG_LAG_1"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""JPEICORE_LAG_1"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LBUTTRUU_LAG_1"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_1"": 0.02, ""SPXT_LAG_0"": 0.02, ""SPXT_LAG_1"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.42857142857142855}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 46.92938665214365, ""DBLCIX_LAG_1"": 48.08017779808927, ""DURATION_STATE_0"": 876.1316626897587, ""DURATION_STATE_1"": 874.4554396003598, ""IBOXIG_LAG_0"": 53.641997535122755, ""IBOXIG_LAG_1"": 46.21415863581524, ""JPEICORE_LAG_0"": 34.8672409468943, ""JPEICORE_LAG_1"": 31.891071070606586, ""LBUTTRUU_LAG_0"": 52.697866295007884, ""LBUTTRUU_LAG_1"": 42.64779900816893, ""LT11TRUU_LAG_0"": 104.40754348929693, ""LT11TRUU_LAG_1"": 92.44055249345149, ""SPXT_LAG_0"": 186.00796460837876, ""SPXT_LAG_1"": 175.81694900385924, ""STATE_LAG_0"": 885.1788996992818, ""STATE_LAG_1"": -1.777516445145011e-08}","{""DBLCIX_LAG_0"": 49, ""DBLCIX_LAG_1"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""IBOXIG_LAG_1"": 49, ""JPEICORE_LAG_0"": 49, ""JPEICORE_LAG_1"": 49, ""LBUTTRUU_LAG_0"": 49, ""LBUTTRUU_LAG_1"": 49, ""LT11TRUU_LAG_0"": 49, ""LT11TRUU_LAG_1"": 49, ""SPXT_LAG_0"": 49, ""SPXT_LAG_1"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 6}",2317,prediction,2017-01-03,2023-12-05,0.01,100.0,1730
multinomial_logistic_gam,0.17218896575717005,0.9507936507936507,0.08805174525222413,2,1,1,6,0.05,15,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|SPXT_LAG_1|DBLCIX_LAG_1|IBOXIG_LAG_1|JPEICORE_LAG_1|LT11TRUU_LAG_1|LBUTTRUU_LAG_1|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DBLCIX_LAG_1"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""IBOXIG_LAG_1"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""JPEICORE_LAG_1"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LBUTTRUU_LAG_1"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_1"": 0.02, ""SPXT_LAG_0"": 0.02, ""SPXT_LAG_1"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.42857142857142855}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 46.92938665214365, ""DBLCIX_LAG_1"": 48.08017779808927, ""DURATION_STATE_0"": 876.1316626897587, ""DURATION_STATE_1"": 874.4554396003598, ""IBOXIG_LAG_0"": 53.641997535122755, ""IBOXIG_LAG_1"": 46.21415863581524, ""JPEICORE_LAG_0"": 34.8672409468943, ""JPEICORE_LAG_1"": 31.891071070606586, ""LBUTTRUU_LAG_0"": 52.697866295007884, ""LBUTTRUU_LAG_1"": 42.64779900816893, ""LT11TRUU_LAG_0"": 104.40754348929693, ""LT11TRUU_LAG_1"": 92.44055249345149, ""SPXT_LAG_0"": 186.00796460837876, ""SPXT_LAG_1"": 175.81694900385924, ""STATE_LAG_0"": 885.1788996992818, ""STATE_LAG_1"": -1.777516445145011e-08}","{""DBLCIX_LAG_0"": 49, ""DBLCIX_LAG_1"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""IBOXIG_LAG_1"": 49, ""JPEICORE_LAG_0"": 49, ""JPEICORE_LAG_1"": 49, ""LBUTTRUU_LAG_0"": 49, ""LBUTTRUU_LAG_1"": 49, ""LT11TRUU_LAG_0"": 49, ""LT11TRUU_LAG_1"": 49, ""SPXT_LAG_0"": 49, ""SPXT_LAG_1"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 6}",2317,validation,2009-06-02,2016-12-30,0.1,10.0,1890
multinomial_logistic_gam,0.17295401049294445,0.9526011560693641,0.08749577976717528,2,1,1,6,0.05,15,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|SPXT_LAG_1|DBLCIX_LAG_1|IBOXIG_LAG_1|JPEICORE_LAG_1|LT11TRUU_LAG_1|LBUTTRUU_LAG_1|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DBLCIX_LAG_1"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""IBOXIG_LAG_1"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""JPEICORE_LAG_1"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LBUTTRUU_LAG_1"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_1"": 0.02, ""SPXT_LAG_0"": 0.02, ""SPXT_LAG_1"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.42857142857142855}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 46.92938665214365, ""DBLCIX_LAG_1"": 48.08017779808927, ""DURATION_STATE_0"": 876.1316626897587, ""DURATION_STATE_1"": 874.4554396003598, ""IBOXIG_LAG_0"": 53.641997535122755, ""IBOXIG_LAG_1"": 46.21415863581524, ""JPEICORE_LAG_0"": 34.8672409468943, ""JPEICORE_LAG_1"": 31.891071070606586, ""LBUTTRUU_LAG_0"": 52.697866295007884, ""LBUTTRUU_LAG_1"": 42.64779900816893, ""LT11TRUU_LAG_0"": 104.40754348929693, ""LT11TRUU_LAG_1"": 92.44055249345149, ""SPXT_LAG_0"": 186.00796460837876, ""SPXT_LAG_1"": 175.81694900385924, ""STATE_LAG_0"": 885.1788996992818, ""STATE_LAG_1"": -1.777516445145011e-08}","{""DBLCIX_LAG_0"": 49, ""DBLCIX_LAG_1"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""IBOXIG_LAG_1"": 49, ""JPEICORE_LAG_0"": 49, ""JPEICORE_LAG_1"": 49, ""LBUTTRUU_LAG_0"": 49, ""LBUTTRUU_LAG_1"": 49, ""LT11TRUU_LAG_0"": 49, ""LT11TRUU_LAG_1"": 49, ""SPXT_LAG_0"": 49, ""SPXT_LAG_1"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 6}",2317,prediction,2017-01-03,2023-12-05,0.1,10.0,1730
multinomial_logistic_gam,0.18313739016154446,0.9513227513227513,0.09037377789627138,2,1,1,6,0.05,15,STATE_LAG_0|SPXT_LAG_0|DBLCIX_LAG_0|IBOXIG_LAG_0|JPEICORE_LAG_0|LT11TRUU_LAG_0|LBUTTRUU_LAG_0|SPXT_LAG_1|DBLCIX_LAG_1|IBOXIG_LAG_1|JPEICORE_LAG_1|LT11TRUU_LAG_1|LBUTTRUU_LAG_1|DURATION_STATE_0|DURATION_STATE_1,0.02,True,"{""DBLCIX_LAG_0"": 0.02, ""DBLCIX_LAG_1"": 0.02, ""DURATION_STATE_0"": 0.02, ""DURATION_STATE_1"": 0.02, ""IBOXIG_LAG_0"": 0.02, ""IBOXIG_LAG_1"": 0.02, ""JPEICORE_LAG_0"": 0.02, ""JPEICORE_LAG_1"": 0.02, ""LBUTTRUU_LAG_0"": 0.02, ""LBUTTRUU_LAG_1"": 0.02, ""LT11TRUU_LAG_0"": 0.02, ""LT11TRUU_LAG_1"": 0.02, ""SPXT_LAG_0"": 0.02, ""SPXT_LAG_1"": 0.02, ""STATE_LAG_0"": 0.02, ""STATE_LAG_1"": 0.42857142857142855}",regularized_bootstrap,1.0,49,"{""DBLCIX_LAG_0"": 46.92938665214365, ""DBLCIX_LAG_1"": 48.08017779808927, ""DURATION_STATE_0"": 876.1316626897587, ""DURATION_STATE_1"": 874.4554396003598, ""IBOXIG_LAG_0"": 53.641997535122755, ""IBOXIG_LAG_1"": 46.21415863581524, ""JPEICORE_LAG_0"": 34.8672409468943, ""JPEICORE_LAG_1"": 31.891071070606586, ""LBUTTRUU_LAG_0"": 52.697866295007884, ""LBUTTRUU_LAG_1"": 42.64779900816893, ""LT11TRUU_LAG_0"": 104.40754348929693, ""LT11TRUU_LAG_1"": 92.44055249345149, ""SPXT_LAG_0"": 186.00796460837876, ""SPXT_LAG_1"": 175.81694900385924, ""STATE_LAG_0"": 885.1788996992818, ""STATE_LAG_1"": -1.777516445145011e-08}","{""DBLCIX_LAG_0"": 49, ""DBLCIX_LAG_1"": 49, ""DURATION_STATE_0"": 49, ""DURATION_STATE_1"": 49, ""IBOXIG_LAG_0"": 49, ""IBOXIG_LAG_1"": 49, ""JPEICORE_LAG_0"": 49, ""JPEICORE_LAG_1"": 49, ""LBUTTRUU_LAG_0"": 49, ""LBUTTRUU_LAG_1"": 49, ""LT11TRUU_LAG_0"": 49, ""LT11TRUU_LAG_1"": 49, ""SPXT_LAG_0"": 49, ""SPXT_LAG_1"": 49, ""STATE_LAG_0"": 49, ""STATE_LAG_1"": 6}",2317,validation,2009-06-02,2016-12-30,1.0,1.0,1890
