DATE,HARD_STATE,POSTERIOR_STATE_0,POSTERIOR_STATE_1,POSTERIOR_STATE_2,POSTERIOR_STATE_3,MAX_POSTERIOR,POSTERIOR_ENTROPY,NORMALIZED_POSTERIOR_ENTROPY
2012-01-23,2,0.3206804258623257,0.0002755503654948122,0.6790342311348544,9.792637325047579e-06,0.6790342311348544,0.6299277931201022,0.45439685162625015
2012-01-24,0,0.8479823983981997,2.6538954104880364e-05,0.15198989206162497,1.1705860706423647e-06,0.8479823983981997,0.42646405163144335,0.3076287862030491
2012-01-25,0,0.9134075762660668,3.603586041935293e-05,0.0865541798610352,2.208012478543931e-06,0.9134075762660668,0.29492433367746684,0.21274293681698167
2012-01-26,0,0.9630525242900476,7.799400167249566e-06,0.03693910840679913,5.679029858657331e-07,0.9630525242900476,0.15819932652884086,0.11411669192756628
2012-01-27,0,0.9924222943221298,5.253763446891873e-07,0.007577151672560747,2.8628964776631168e-08,0.9924222943221298,0.04455335234691886,0.03213845024293925
2012-01-30,0,0.7334616551049559,3.6018535726884525e-05,0.26649923399772796,3.0923615893934114e-06,0.7334616551049559,0.5801804673305972,0.41851174151924697
2012-01-31,0,0.8343386891446705,4.2044337057223765e-05,0.16561643843059665,2.8280876757133135e-06,0.8343386891446705,0.4493635040040027,0.3241472493915313
2012-02-01,2,6.942382201999463e-08,0.052284410866395674,0.9458852855541212,0.0018302341556610821,0.9458852855541212,0.2184553209654171,0.15758220410630702
2012-02-02,0,0.6419347094140483,0.0008281652284233158,0.3572329553706974,4.169986830957318e-06,0.6419347094140483,0.6582019917544946,0.4747923747037239
2012-02-03,1,2.4063795762268754e-19,0.9002972401435587,0.0695597635691788,0.0301429962872624,0.9002972401435587,0.3855296659922573,0.278100868621304
2012-02-06,1,3.9346624632648975e-09,0.9435828608300384,0.0510196836758605,0.005397451559438838,0.9435828608300384,0.23479083369933504,0.169365785712108
2012-02-07,1,2.6254753557351043e-05,0.781844861691327,0.21731441010727845,0.0008144734478369791,0.781844861691327,0.5301923518785803,0.38245293838624206
2012-02-08,0,0.5442763917807114,0.050883766651579856,0.4047797639581073,6.007760960138645e-05,0.5442763917807114,0.8492965833217525,0.6126379845011164
2012-02-09,2,0.2536968192113396,0.011921252734455642,0.7343554758672451,2.6452186959677503e-05,0.7343554758672451,0.627798762132989,0.45286108040274664
2012-02-10,2,0.0001177498312801051,0.016065048568866314,0.9834963547323338,0.00032084686751970067,0.9834963547323338,0.08637951984919828,0.062309652460404076
2012-02-13,2,0.3991112111468258,0.000655535023819006,0.6002269395242024,6.314305152621468e-06,0.6002269395242024,0.6778547323195916,0.48896883038029526
2012-02-14,2,0.0053508586172572835,0.002321296591299028,0.9921399757745945,0.0001878690168492148,0.9921399757745945,0.05150870648236172,0.03715567770235423
2012-02-15,2,0.027273612877383925,0.000752376018615557,0.9719535607252263,2.0450378774251204e-05,0.9719535607252263,0.13151658638173097,0.09486916348378413
2012-02-16,2,0.2071732965406437,0.00023585153044868576,0.7925805729201001,1.0279008807545308e-05,0.7925805729201001,0.5124642541236177,0.3696648190285024
2012-02-17,0,0.7887046570133944,3.9196985044393766e-05,0.21125388216087726,2.2638406839965776e-06,0.7887046570133944,0.5160720147600015,0.37226726821791506
2012-02-21,0,0.9141868924684193,2.618386240842378e-05,0.08578563097409912,1.2926950731680299e-06,0.9141868924684193,0.2929961075552942,0.21135201568489614
2012-02-22,0,0.6873440622437499,7.385972348702311e-05,0.31257658193715504,5.496095608142713e-06,0.6873440622437499,0.6219655694786098,0.4486533213452352
2012-02-23,0,0.9684730488884362,4.364177722510349e-06,0.03152231910298959,2.6783085173681834e-07,0.9684730488884362,0.14005711712907162,0.10102985416165816
2012-02-24,0,0.973478107160909,3.966530858380378e-06,0.026517635603698308,2.907045343844328e-07,0.973478107160909,0.12247831182846575,0.08834942654568981
2012-02-27,0,0.9719355614743103,3.1003676409027304e-06,0.028061110575444446,2.275826043905099e-07,0.9719355614743103,0.1279824499605012,0.0923198229394175
2012-02-28,0,0.6214385474883738,7.401311266828171e-05,0.37848418279630736,3.2566026504511314e-06,0.6214385474883738,0.6641028032293707,0.4790489104297361
2012-02-29,0,0.4024657340077641,0.00024121949345453806,0.5972810850299983,1.1961468783103039e-05,0.5972810850299983,0.6762664118367252,0.4878230993383084
2012-03-01,2,0.07601691869839115,0.0007306789620403026,0.9232205591345575,3.1843205011087025e-05,0.9232205591345575,0.2752401238233956,0.19854378084683852
2012-03-02,2,0.12224480899550634,0.0003111513020668391,0.8774227892566816,2.1250445745198413e-05,0.8774227892566816,0.3744041368499804,0.2700754957608898
2012-03-05,2,0.01649373921967907,0.0008482834907573225,0.9826103128285766,4.766446098703151e-05,0.9826103128285766,0.09141431729154079,0.06594149111137805
2012-03-06,2,9.832093429084054e-08,0.011170089725928591,0.9878121566811725,0.0010176552719645719,0.9878121566811725,0.06933090063486114,0.05001167326313982
2012-03-07,2,0.10535612382042613,0.0010988077714169523,0.8935297401135116,1.5328294645387597e-05,0.8935297401135116,0.3453407564872666,0.2491106984005113
2012-03-08,2,0.12242284396046799,0.0005142225649386257,0.8770463603276677,1.657314692564169e-05,0.8770463603276677,0.3762625877987254,0.2714160847446347
2012-03-09,2,0.5560007672283691,0.00011377579672047776,0.4438800618820219,5.395092888585094e-06,0.5560007672283691,0.687982897798274,0.4962747574349943
2012-03-12,0,0.939917192064082,9.797167415860617e-06,0.060072458563416746,5.522050853932982e-07,0.939917192064082,0.22729750814954786,0.16396049390688572
2012-03-13,2,0.06562970840960514,0.0007521880955440231,0.9335880877822175,3.001571263321127e-05,0.9335880877822175,0.24863623865129197,0.17935313424375188
2012-03-14,2,6.917355110924838e-09,0.16572176190095983,0.8294468785450776,0.004831352636607478,0.8294468785450776,0.4787431216119921,0.3453401637046615
2012-03-15,2,0.008561493973967596,0.02210658897290536,0.9692133428579747,0.00011857419515246256,0.9692133428579747,0.1564041963922805,0.1128217792546833
2012-03-16,0,0.5516146073740612,0.00046469194756245286,0.4479159481768948,4.752501481406372e-06,0.5516146073740612,0.6915265575841276,0.49883096763481855
2012-03-19,2,1.3719705337506282e-05,0.0044815528599274,0.9953193987578177,0.0001853286769173344,0.9953193987578177,0.030651122242966195,0.022110111028804367
2012-03-20,2,0.0025876919157145043,0.0018968083744919171,0.9954398847638208,7.561494597271291e-05,0.9954398847638208,0.03257053239822462,0.023494672785015987
2012-03-21,2,0.0030747303222807246,0.001915980761472693,0.9948846018963334,0.00012468701991304377,0.9948846018963334,0.03599838484663605,0.025967345649127116
2012-03-22,2,0.10530946487892845,0.0003804851041913973,0.8942953958573296,1.4654159550484457e-05,0.8942953958573296,0.340105004340321,0.24533390157165025
2012-03-23,2,0.148567168088892,0.0004017192972928799,0.8509925562698651,3.855634394990822e-05,0.8509925562698651,0.4241181844744281,0.305936600746044
2012-03-26,2,0.15326688051871876,0.00030001515006108725,0.8464151012394171,1.8003091803027484e-05,0.8464151012394171,0.43122957591739663,0.3110663853303395
2012-03-27,0,0.7629623029634933,4.47753601503132e-05,0.23699059300659864,2.328669757912157e-06,0.7629623029634933,0.5480990876265417,0.3953699178172886
2012-03-28,0,0.9229381922352323,1.9237472575346506e-05,0.07704171788154847,8.524106438942307e-07,0.9229381922352323,0.2717233703105397,0.19600697942032552
2012-03-29,0,0.9385328243106331,1.3570861337455576e-05,0.06145267182139868,9.33006630853005e-07,0.9385328243106331,0.23112466716920402,0.16672120557606143
2012-03-30,2,0.0006113963426492256,0.002068859883092166,0.9972334363998077,8.630737445099874e-05,0.9972334363998077,0.020881673421305324,0.015062943345190033
2012-04-02,2,0.002209765263936588,0.0014564587268870368,0.9962040880278676,0.0001296879813086062,0.9962040880278676,0.027975100427507584,0.020179769327567956
2012-04-03,2,7.534471139420556e-07,0.00936733963985934,0.9902624614635652,0.00036944544946155677,0.9902624614635652,0.056370916199229903,0.04066302062549816
2012-04-04,2,1.0677111982587234e-06,0.021798145735245238,0.9772599986286844,0.0009407879248721121,0.9772599986286844,0.1124484900598338,0.08111443948238707
2012-04-05,2,0.059571498885219606,0.002842096653122449,0.9375373948068003,4.900965485762308e-05,0.9375373948068003,0.2456461078533604,0.17719621080685927
2012-04-09,2,6.655347108252485e-07,0.047567460830020405,0.9483111490903453,0.00412072454492341,0.9483111490903453,0.21784046935388013,0.15713868242088355
2012-04-10,2,0.009884893978909388,0.013691565970552152,0.9763291055499244,9.443450061407008e-05,0.9763291055499244,0.12864991420503172,0.09280129661719494
2012-04-11,2,0.030457667735238378,0.003288987613357575,0.9662224301803918,3.091447101212284e-05,0.9662224301803918,0.15866575230379865,0.11445314700380346
2012-04-12,2,0.24736731737960677,0.0004489004051786752,0.7521704662242565,1.3315990957939937e-05,0.7521704662242565,0.5633649790150683,0.406381930717777
2012-04-13,2,0.11150246075852338,0.0006060170046792344,0.8878538260578089,3.769617898848936e-05,0.8878538260578089,0.35508619855505846,0.2561405488717483
2012-04-16,2,0.6549628710416694,9.769433802218802e-05,0.34493438085501216,5.053765296257821e-06,0.6549628710416694,0.6452772835156162,0.46546916846314057
2012-04-17,2,0.47823340991453317,0.00024193685161146133,0.5215134398127185,1.1213421136827503e-05,0.5215134398127185,0.6944301009100126,0.5009254314134488
2012-04-18,0,0.8675398542467645,3.833059475071209e-05,0.13241962486117542,2.190297309321412e-06,0.8675398542467645,0.3914136670621384,0.2823452782033555
2012-04-19,0,0.9081950003582882,1.944264189675086e-05,0.09178387364975053,1.6833500644694875e-06,0.9081950003582882,0.3068981287711711,0.22138020421813553
2012-04-20,0,0.9842347503240377,2.135898597216449e-06,0.01576301945503963,9.432232524680624e-08,0.9842347503240377,0.08108766101186966,0.058492383209554855
2012-04-23,0,0.9655486765518136,1.6953143475577642e-06,0.034449493647752835,1.34486086069046e-07,0.9655486765518136,0.14991048148931196,0.10813755411095356
2012-04-24,0,0.9877136937310936,1.0028911010998298e-06,0.012285260358969995,4.301883510078664e-08,0.9877136937310936,0.06627232338127645,0.047805376145178616
2012-04-25,0,0.9846465838231818,6.183049643471411e-07,0.015352766335692991,3.1536161017417916e-08,0.9846465838231818,0.07936453717438222,0.057249412101964506
2012-04-26,0,0.9910513622665348,3.3028261703292876e-07,0.008948284600529441,2.285031867941303e-08,0.9910513622665348,0.05111654552305484,0.03687279336674308
2012-04-27,0,0.9946226964516364,1.5640370097954082e-07,0.005377137272810939,9.87185171356103e-09,0.9946226964516364,0.03346421678809061,0.024139329803705763
2012-04-30,0,0.9956399802449316,6.064560731932514e-08,0.004359955822160232,3.287300938145794e-09,0.9956399802449316,0.028049211963190268,0.020233229500068995
2012-05-01,0,0.8776673997146648,4.065104985520712e-06,0.12232837686265584,1.583176938209899e-07,0.8776673997146648,0.3715952041366646,0.268049279113044
2012-05-02,0,0.5942423564757033,0.00013600667157262887,0.4056071110251521,1.452582757197394e-05,0.5942423564757033,0.6766646128390502,0.48811034064397407
2012-05-03,0,0.8445572885570508,4.338499904232299e-05,0.15539718888888424,2.1375550226822996e-06,0.8445572885570508,0.4324594913242924,0.3119535817594602
2012-05-04,0,0.7625340342329555,0.00011653633863342199,0.23734271252327338,6.716905137779857e-06,0.7625340342329555,0.5492228797367186,0.3961805624694597
2012-05-07,0,0.9777474503693465,3.105504104626994e-06,0.02224929462382796,1.4950272085110424e-07,0.9777474503693465,0.10671330545217002,0.07697737828635744
2012-05-08,0,0.9490011312425175,3.714619740182983e-06,0.05099485583361945,2.9830412304198884e-07,0.9490011312425175,0.20148891186106893,0.1453435269680388
2012-05-09,0,0.9643456914052303,3.3234172449745475e-06,0.035650788850385834,1.9632713885331053e-07,0.9643456914052303,0.15391511703938326,0.11102628803528132
2012-05-10,0,0.9927216254986237,4.673645964510144e-07,0.007277881945552293,2.5191227492370478e-08,0.9927216254986237,0.043087472895469,0.031081041735365376
2012-05-11,0,0.9544463591659452,2.0224667806999235e-06,0.04555146350326156,1.548640125493221e-07,0.9544463591659452,0.18523338131877165,0.13361764031784312
2012-05-14,2,0.03359950207054539,0.0001980161714230199,0.9661527394878314,4.974227020027331e-05,0.9661527394878314,0.14946057238736174,0.10781301329583637
2012-05-15,2,0.29292054474191054,9.882591990577524e-05,0.7069717639827963,8.865355387519657e-06,0.7069717639827963,0.605830897055582,0.43701461539970016
2012-05-16,2,0.17650883178799115,0.0005776858775079322,0.822861665708052,5.1816626448850964e-05,0.822861665708052,0.47138399437220596,0.3400316755176063
2012-05-17,2,1.5962474898325725e-11,0.10016087009277239,0.8811162746039001,0.018722855287365173,0.8811162746039001,0.41646672018816333,0.3004172359553774
2012-05-18,2,0.1730878485703536,0.004498519034494434,0.822361355720636,5.2276674516013545e-05,0.822361355720636,0.4892475264106896,0.352917490059947
2012-05-21,2,0.06215833731568258,0.0010655438320666657,0.9367397328593416,3.6385992909165286e-05,0.9367397328593416,0.2415607707532593,0.17424926301952148
2012-05-22,2,4.516342379053575e-06,0.018181267590202,0.981339186830882,0.00047502923653688363,0.981339186830882,0.09503512823726662,0.06855335410907562
2012-05-23,2,2.612462612398531e-07,0.15773122251837846,0.8369000621557923,0.00536845407956801,0.8369000621557923,0.4683845265841639,0.33786801686604906
2012-05-24,2,0.0007433178720115867,0.0363862984405153,0.9627670197696324,0.00010336391784058963,0.9627670197696324,0.163403104714475,0.11787042441871655
2012-05-25,0,0.590457650382161,0.0006752137284856306,0.4088626172323647,4.518656988554537e-06,0.590457650382161,0.681748903225276,0.4917778809072978
2012-05-29,0,0.862096563680491,3.8041782620198245e-05,0.13786372705848968,1.6674783990610817e-06,0.862096563680491,0.4015096436391892,0.2896279858736766
2012-05-30,2,3.4211299983858056e-06,0.03481472767323615,0.9611074078697933,0.004074443326972148,0.9611074078697933,0.17748900496888223,0.1280312536404615
2012-05-31,2,0.15847381228026874,0.0023788014932147046,0.839117512186809,2.9874039707535852e-05,0.839117512186809,0.4538020211304249,0.3273489627151263
2012-06-01,2,3.700954423685431e-09,0.160159071169932,0.8287917487219085,0.011049176407205121,0.8287917487219085,0.4987622076836848,0.35978088180404166
2012-06-04,2,0.3096916357979841,0.008069618002366488,0.6822136592091943,2.5086990455095856e-05,0.6822136592091943,0.6630592158837848,0.4782961212856305
2012-06-05,2,0.029778976334805755,0.00503190021429165,0.9651118170694205,7.730638148207035e-05,0.9651118170694205,0.16627481750450476,0.11994192731923321
2012-06-06,2,1.0881994980618176e-07,0.011500431506656266,0.9879727596673699,0.0005267000060240932,0.9879727596673699,0.06728605110402652,0.04853662612439021
2012-06-07,2,0.07497350796329677,0.0018459617410683932,0.9231533548264419,2.717546919300061e-05,0.9231533548264419,0.27994874020411636,0.20194032959779573
2012-06-08,2,0.17016489608914098,0.0003089383955150623,0.8295151860903899,1.0979424954140317e-05,0.8295151860903899,0.4590300962766701,0.3311202217585677
2012-06-11,2,0.032075887572024474,0.0005133094405804006,0.967374957829418,3.584515797715734e-05,0.967374957829418,0.1466718624058031,0.10580138426540026
2012-06-12,2,0.07357519126957321,0.00033348402287412246,0.9260768408731421,1.4483834410575624e-05,0.9260768408731421,0.26594273181429956,0.19183713017447676
2012-06-13,2,1.846415570007127e-08,0.005923356860497991,0.9927801607732443,0.001296463902101965,0.9927801607732443,0.04619310329118967,0.0333212805207355
2012-06-14,2,0.09038580787155108,0.0008599973112180622,0.9087309482060779,2.3246611152961494e-05,0.9087309482060779,0.31054706239608304,0.22401235344073225
2012-06-15,2,0.4536413029381591,0.0002605911380773757,0.5460856445781436,1.2461345619944953e-05,0.5460856445781436,0.6912419408783552,0.49862566007983256
2012-06-18,0,0.8067542083199635,5.1435739979313005e-05,0.19319158369895786,2.772241099377582e-06,0.8067542083199635,0.49140382011310607,0.3544729271755352
2012-06-19,2,0.21549504857369414,0.00045627824013838483,0.7840293994272788,1.927375888863443e-05,0.7840293994272788,0.5252258885569633,0.37887039238381515
2012-06-20,0,0.7813175711898928,5.008859201905626e-05,0.2186295264674696,2.8137506185647904e-06,0.7813175711898928,0.5257396932092301,0.37924102409572064
2012-06-21,2,0.040264369425085995,0.004565029615053226,0.9547272264124724,0.00044337454738819316,0.9547272264124724,0.20159869014438384,0.14542271526050665
2012-06-22,2,5.019978531331449e-06,0.0063575831853901485,0.9934906146205456,0.0001467822155328915,0.9934906146205456,0.040002325396471125,0.028855578236757766
