N_STATES,EVENT_ID,TRANSITION_DATE,FROM_STATE,TO_STATE,RELATIVE_DAY,DESTINATION_POSTERIOR,SOURCE_POSTERIOR,MAX_POSTERIOR,NORMALIZED_POSTERIOR_ENTROPY,ROLLING_MEAN_Z_W5_SPXT,ROLLING_STD_RATIO_W5_SPXT,ROLLING_MEAN_Z_W5_LT11TRUU,ROLLING_STD_RATIO_W5_LT11TRUU,ROLLING_MEAN_Z_W20_SPXT,ROLLING_STD_RATIO_W20_SPXT,ROLLING_MEAN_Z_W20_LT11TRUU,ROLLING_STD_RATIO_W20_LT11TRUU
2,187,2022-11-21,1,0,6,0.3281572891967838,0.6718427108032162,0.6718427108032162,0.9130325955027802,0.2785260510526254,1.0577984608618178,0.2747637173861036,1.2544493943812745,0.1979576003409579,1.1958265482939183,0.42507531045284963,1.7200897333045047
2,187,2022-11-21,1,0,7,0.0007961485339004045,0.9992038514660996,0.9992038514660996,0.00934423241465478,0.1857502593240385,1.0613654024760268,0.6610141426034761,1.912374181756266,0.20981616018596524,1.1922212662693332,0.5588181653067716,1.8905724642602544
2,187,2022-11-21,1,0,8,0.08975609589041049,0.9102439041095896,0.9102439041095896,0.4356551725539461,0.17361267454150156,1.0638688855935183,1.0676772532990486,1.8581061937277008,0.2941863256714735,1.1066697926306461,0.6682381124642668,1.8860350566396895
2,187,2022-11-21,1,0,9,0.034365334470297,0.9656346655297029,0.9656346655297029,0.21583213381361488,0.13901358228783298,1.1059627435545172,0.6395410578796551,2.1895985322237834,0.26792310342650133,1.136375659779365,0.6215142707041008,1.9340150207024804
2,187,2022-11-21,1,0,10,0.04667748849119884,0.9533225115088012,0.9533225115088012,0.27211188667465,-0.04179457723133799,1.1997005158151373,1.2919516937478457,1.8990771696396,0.16953193483013146,1.156620174722043,0.8173567563796903,1.8308691626497362
2,188,2022-11-23,0,1,-10,0.6318608670462331,0.3681391329537668,0.6318608670462331,0.949232546093611,-0.0879732043924842,1.0125655055571006,-0.7379175621817501,1.1605726404314491,0.23656767607161416,1.0722406134758973,-0.40892869622790096,1.6266546677873284
2,188,2022-11-23,0,1,-9,0.7096326797014328,0.29036732029856716,0.7096326797014328,0.8691952656840675,-0.024774056042033265,0.9111931552930035,-0.5555288919349745,1.24308707847445,0.1754960928698263,1.129738323088595,-0.42344291090233555,1.6184760820418145
2,188,2022-11-23,0,1,-8,0.999999999970199,2.9800991834977914e-11,0.999999999970199,1.0850107993021296e-09,0.875639417365937,1.6770627037030947,0.5965948884320129,2.4855571423543585,0.2740965301693433,1.3350688227667917,-0.10863688485866371,1.9741228826402195
2,188,2022-11-23,0,1,-7,0.8033200549633807,0.1966799450366194,0.8033200549633807,0.7152380815729338,0.6902273463775279,1.7077081624677857,0.8921811781488079,2.203683286345743,0.3590596236471019,1.2613413898667594,-0.08921832367323301,1.9657661992068827
2,188,2022-11-23,0,1,-6,0.8553581260548265,0.14464187394517355,0.8553581260548265,0.5962675418082958,0.6785082990012853,1.707958024585411,1.5713668949689235,1.916110077927877,0.2984065778516084,1.2174714258876609,0.04803710368180787,2.0144305868819967
2,188,2022-11-23,0,1,-5,0.980106541982827,0.019893458017173,0.980106541982827,0.14084192173035825,0.4880737791373436,1.7801494383916316,1.877026977519116,1.967644021012189,0.2306035180319193,1.2252666604551377,0.1740257890521279,2.102853852655079
2,188,2022-11-23,0,1,-4,0.8683440387033943,0.13165596129660567,0.8683440387033943,0.5619622381977888,0.7376615857575574,1.5668566797071108,1.5255046275958242,2.33181824250688,0.2438920806817658,1.219140604046937,0.23188382289131218,2.041817406011283
2,188,2022-11-23,0,1,-3,0.5837976357161124,0.41620236428388746,0.5837976357161124,0.9796427319556663,0.05056267709095463,0.4080506229978051,0.37258554779462144,1.7166923876425777,0.2880128989286314,1.2058429368192827,0.2979599508840576,1.983413759406831
2,188,2022-11-23,0,1,-2,0.2160216726307089,0.7839783273692911,0.7839783273692911,0.7528363716505306,-0.00845109719655256,0.4262865065855038,0.620453871458481,1.6232813698378925,0.19297002958261658,1.1694673548239698,0.4527782407446928,1.8679059551619344
2,188,2022-11-23,0,1,-1,0.3218724845112661,0.678127515488734,0.678127515488734,0.9064061039000021,0.0579568379354886,0.5316485761513043,0.5584205155896648,1.5723033833057642,0.19889930950512025,1.1729881340168933,0.5918230918267188,1.8555562116224151
2,188,2022-11-23,0,1,0,0.48787171321601996,0.5121282867839799,0.5121282867839799,0.9995755309333169,0.25341380667496277,0.44301582006964424,0.4351491032862479,1.4058428212532763,0.16335850808728938,1.154738688665715,0.5169323951047506,1.7562814537468543
2,188,2022-11-23,0,1,1,0.1525669892027244,0.8474330107972756,0.8474330107972756,0.6162270891045704,0.290245098428868,0.410831745273911,0.635299460897172,1.1832854138154474,0.18829636187899604,1.1453199092246267,0.4051265496446085,1.7400919835975424
2,188,2022-11-23,0,1,2,0.10671929395250809,0.8932807060474919,0.8932807060474919,0.48994035267579744,0.006476736961280194,0.6794584659870914,0.877335588710117,0.9559977043339242,0.1552319067817402,1.1715287675075037,0.3546913105247698,1.726082924280742
2,188,2022-11-23,0,1,3,0.08190766305286501,0.918092336947135,0.918092336947135,0.40886554765840516,0.03814606737088807,0.6701413437694534,0.46484028216363005,1.3844469564363326,0.06479294890496354,1.116399138599649,0.3232107079204026,1.7550174384473243
2,188,2022-11-23,0,1,4,0.6718427108032162,0.3281572891967838,0.6718427108032162,0.9130325955027802,0.2785260510526254,1.0577984608618178,0.2747637173861036,1.2544493943812745,0.1979576003409579,1.1958265482939183,0.42507531045284963,1.7200897333045047
2,188,2022-11-23,0,1,5,0.9992038514660996,0.0007961485339004045,0.9992038514660996,0.00934423241465478,0.1857502593240385,1.0613654024760268,0.6610141426034761,1.912374181756266,0.20981616018596524,1.1922212662693332,0.5588181653067716,1.8905724642602544
2,188,2022-11-23,0,1,6,0.9102439041095896,0.08975609589041049,0.9102439041095896,0.4356551725539461,0.17361267454150156,1.0638688855935183,1.0676772532990486,1.8581061937277008,0.2941863256714735,1.1066697926306461,0.6682381124642668,1.8860350566396895
2,188,2022-11-23,0,1,7,0.9656346655297029,0.034365334470297,0.9656346655297029,0.21583213381361488,0.13901358228783298,1.1059627435545172,0.6395410578796551,2.1895985322237834,0.26792310342650133,1.136375659779365,0.6215142707041008,1.9340150207024804
2,188,2022-11-23,0,1,8,0.9533225115088012,0.04667748849119884,0.9533225115088012,0.27211188667465,-0.04179457723133799,1.1997005158151373,1.2919516937478457,1.8990771696396,0.16953193483013146,1.156620174722043,0.8173567563796903,1.8308691626497362
2,188,2022-11-23,0,1,9,0.9896704863326364,0.010329513667363613,0.9896704863326364,0.08296977268575723,-0.4963262004670317,0.5204195831569278,1.7142556933163249,1.975303861920493,0.12966624688059203,1.152165414724158,1.0297017053152533,1.8147408255348296
2,188,2022-11-23,0,1,10,0.7847402556581375,0.21525974434186237,0.7847402556581375,0.7514169862604321,-0.3799728015171948,0.6565468638323767,0.8089398373675761,1.6748222683309262,0.13681626090478766,1.154251667191133,0.9455325151941032,1.8397012731357807
2,189,2022-11-25,1,0,-10,0.29036732029856716,0.7096326797014328,0.7096326797014328,0.8691952656840675,-0.024774056042033265,0.9111931552930035,-0.5555288919349745,1.24308707847445,0.1754960928698263,1.129738323088595,-0.42344291090233555,1.6184760820418145
2,189,2022-11-25,1,0,-9,2.9800991834977914e-11,0.999999999970199,0.999999999970199,1.0850107993021296e-09,0.875639417365937,1.6770627037030947,0.5965948884320129,2.4855571423543585,0.2740965301693433,1.3350688227667917,-0.10863688485866371,1.9741228826402195
2,189,2022-11-25,1,0,-8,0.1966799450366194,0.8033200549633807,0.8033200549633807,0.7152380815729338,0.6902273463775279,1.7077081624677857,0.8921811781488079,2.203683286345743,0.3590596236471019,1.2613413898667594,-0.08921832367323301,1.9657661992068827
2,189,2022-11-25,1,0,-7,0.14464187394517355,0.8553581260548265,0.8553581260548265,0.5962675418082958,0.6785082990012853,1.707958024585411,1.5713668949689235,1.916110077927877,0.2984065778516084,1.2174714258876609,0.04803710368180787,2.0144305868819967
2,189,2022-11-25,1,0,-6,0.019893458017173,0.980106541982827,0.980106541982827,0.14084192173035825,0.4880737791373436,1.7801494383916316,1.877026977519116,1.967644021012189,0.2306035180319193,1.2252666604551377,0.1740257890521279,2.102853852655079
2,189,2022-11-25,1,0,-5,0.13165596129660567,0.8683440387033943,0.8683440387033943,0.5619622381977888,0.7376615857575574,1.5668566797071108,1.5255046275958242,2.33181824250688,0.2438920806817658,1.219140604046937,0.23188382289131218,2.041817406011283
2,189,2022-11-25,1,0,-4,0.41620236428388746,0.5837976357161124,0.5837976357161124,0.9796427319556663,0.05056267709095463,0.4080506229978051,0.37258554779462144,1.7166923876425777,0.2880128989286314,1.2058429368192827,0.2979599508840576,1.983413759406831
2,189,2022-11-25,1,0,-3,0.7839783273692911,0.2160216726307089,0.7839783273692911,0.7528363716505306,-0.00845109719655256,0.4262865065855038,0.620453871458481,1.6232813698378925,0.19297002958261658,1.1694673548239698,0.4527782407446928,1.8679059551619344
2,189,2022-11-25,1,0,-2,0.678127515488734,0.3218724845112661,0.678127515488734,0.9064061039000021,0.0579568379354886,0.5316485761513043,0.5584205155896648,1.5723033833057642,0.19889930950512025,1.1729881340168933,0.5918230918267188,1.8555562116224151
2,189,2022-11-25,1,0,-1,0.5121282867839799,0.48787171321601996,0.5121282867839799,0.9995755309333169,0.25341380667496277,0.44301582006964424,0.4351491032862479,1.4058428212532763,0.16335850808728938,1.154738688665715,0.5169323951047506,1.7562814537468543
2,189,2022-11-25,1,0,0,0.8474330107972756,0.1525669892027244,0.8474330107972756,0.6162270891045704,0.290245098428868,0.410831745273911,0.635299460897172,1.1832854138154474,0.18829636187899604,1.1453199092246267,0.4051265496446085,1.7400919835975424
2,189,2022-11-25,1,0,1,0.8932807060474919,0.10671929395250809,0.8932807060474919,0.48994035267579744,0.006476736961280194,0.6794584659870914,0.877335588710117,0.9559977043339242,0.1552319067817402,1.1715287675075037,0.3546913105247698,1.726082924280742
2,189,2022-11-25,1,0,2,0.918092336947135,0.08190766305286501,0.918092336947135,0.40886554765840516,0.03814606737088807,0.6701413437694534,0.46484028216363005,1.3844469564363326,0.06479294890496354,1.116399138599649,0.3232107079204026,1.7550174384473243
2,189,2022-11-25,1,0,3,0.3281572891967838,0.6718427108032162,0.6718427108032162,0.9130325955027802,0.2785260510526254,1.0577984608618178,0.2747637173861036,1.2544493943812745,0.1979576003409579,1.1958265482939183,0.42507531045284963,1.7200897333045047
2,189,2022-11-25,1,0,4,0.0007961485339004045,0.9992038514660996,0.9992038514660996,0.00934423241465478,0.1857502593240385,1.0613654024760268,0.6610141426034761,1.912374181756266,0.20981616018596524,1.1922212662693332,0.5588181653067716,1.8905724642602544
2,189,2022-11-25,1,0,5,0.08975609589041049,0.9102439041095896,0.9102439041095896,0.4356551725539461,0.17361267454150156,1.0638688855935183,1.0676772532990486,1.8581061937277008,0.2941863256714735,1.1066697926306461,0.6682381124642668,1.8860350566396895
2,189,2022-11-25,1,0,6,0.034365334470297,0.9656346655297029,0.9656346655297029,0.21583213381361488,0.13901358228783298,1.1059627435545172,0.6395410578796551,2.1895985322237834,0.26792310342650133,1.136375659779365,0.6215142707041008,1.9340150207024804
2,189,2022-11-25,1,0,7,0.04667748849119884,0.9533225115088012,0.9533225115088012,0.27211188667465,-0.04179457723133799,1.1997005158151373,1.2919516937478457,1.8990771696396,0.16953193483013146,1.156620174722043,0.8173567563796903,1.8308691626497362
2,189,2022-11-25,1,0,8,0.010329513667363613,0.9896704863326364,0.9896704863326364,0.08296977268575723,-0.4963262004670317,0.5204195831569278,1.7142556933163249,1.975303861920493,0.12966624688059203,1.152165414724158,1.0297017053152533,1.8147408255348296
2,189,2022-11-25,1,0,9,0.21525974434186237,0.7847402556581375,0.7847402556581375,0.7514169862604321,-0.3799728015171948,0.6565468638323767,0.8089398373675761,1.6748222683309262,0.13681626090478766,1.154251667191133,0.9455325151941032,1.8397012731357807
2,189,2022-11-25,1,0,10,0.004100702709107665,0.9958992972908923,0.9958992972908923,0.03842213309057683,-0.4667495570888957,0.6382392780615794,-0.19552334804671628,2.278710823604808,0.18369245040975793,1.1072940707170393,0.7582394984363313,2.067114392948493
2,190,2022-11-30,0,1,-10,0.8553581260548265,0.14464187394517355,0.8553581260548265,0.5962675418082958,0.6785082990012853,1.707958024585411,1.5713668949689235,1.916110077927877,0.2984065778516084,1.2174714258876609,0.04803710368180787,2.0144305868819967
2,190,2022-11-30,0,1,-9,0.980106541982827,0.019893458017173,0.980106541982827,0.14084192173035825,0.4880737791373436,1.7801494383916316,1.877026977519116,1.967644021012189,0.2306035180319193,1.2252666604551377,0.1740257890521279,2.102853852655079
2,190,2022-11-30,0,1,-8,0.8683440387033943,0.13165596129660567,0.8683440387033943,0.5619622381977888,0.7376615857575574,1.5668566797071108,1.5255046275958242,2.33181824250688,0.2438920806817658,1.219140604046937,0.23188382289131218,2.041817406011283
2,190,2022-11-30,0,1,-7,0.5837976357161124,0.41620236428388746,0.5837976357161124,0.9796427319556663,0.05056267709095463,0.4080506229978051,0.37258554779462144,1.7166923876425777,0.2880128989286314,1.2058429368192827,0.2979599508840576,1.983413759406831
2,190,2022-11-30,0,1,-6,0.2160216726307089,0.7839783273692911,0.7839783273692911,0.7528363716505306,-0.00845109719655256,0.4262865065855038,0.620453871458481,1.6232813698378925,0.19297002958261658,1.1694673548239698,0.4527782407446928,1.8679059551619344
2,190,2022-11-30,0,1,-5,0.3218724845112661,0.678127515488734,0.678127515488734,0.9064061039000021,0.0579568379354886,0.5316485761513043,0.5584205155896648,1.5723033833057642,0.19889930950512025,1.1729881340168933,0.5918230918267188,1.8555562116224151
2,190,2022-11-30,0,1,-4,0.48787171321601996,0.5121282867839799,0.5121282867839799,0.9995755309333169,0.25341380667496277,0.44301582006964424,0.4351491032862479,1.4058428212532763,0.16335850808728938,1.154738688665715,0.5169323951047506,1.7562814537468543
2,190,2022-11-30,0,1,-3,0.1525669892027244,0.8474330107972756,0.8474330107972756,0.6162270891045704,0.290245098428868,0.410831745273911,0.635299460897172,1.1832854138154474,0.18829636187899604,1.1453199092246267,0.4051265496446085,1.7400919835975424
2,190,2022-11-30,0,1,-2,0.10671929395250809,0.8932807060474919,0.8932807060474919,0.48994035267579744,0.006476736961280194,0.6794584659870914,0.877335588710117,0.9559977043339242,0.1552319067817402,1.1715287675075037,0.3546913105247698,1.726082924280742
2,190,2022-11-30,0,1,-1,0.08190766305286501,0.918092336947135,0.918092336947135,0.40886554765840516,0.03814606737088807,0.6701413437694534,0.46484028216363005,1.3844469564363326,0.06479294890496354,1.116399138599649,0.3232107079204026,1.7550174384473243
2,190,2022-11-30,0,1,0,0.6718427108032162,0.3281572891967838,0.6718427108032162,0.9130325955027802,0.2785260510526254,1.0577984608618178,0.2747637173861036,1.2544493943812745,0.1979576003409579,1.1958265482939183,0.42507531045284963,1.7200897333045047
2,190,2022-11-30,0,1,1,0.9992038514660996,0.0007961485339004045,0.9992038514660996,0.00934423241465478,0.1857502593240385,1.0613654024760268,0.6610141426034761,1.912374181756266,0.20981616018596524,1.1922212662693332,0.5588181653067716,1.8905724642602544
2,190,2022-11-30,0,1,2,0.9102439041095896,0.08975609589041049,0.9102439041095896,0.4356551725539461,0.17361267454150156,1.0638688855935183,1.0676772532990486,1.8581061937277008,0.2941863256714735,1.1066697926306461,0.6682381124642668,1.8860350566396895
2,190,2022-11-30,0,1,3,0.9656346655297029,0.034365334470297,0.9656346655297029,0.21583213381361488,0.13901358228783298,1.1059627435545172,0.6395410578796551,2.1895985322237834,0.26792310342650133,1.136375659779365,0.6215142707041008,1.9340150207024804
2,190,2022-11-30,0,1,4,0.9533225115088012,0.04667748849119884,0.9533225115088012,0.27211188667465,-0.04179457723133799,1.1997005158151373,1.2919516937478457,1.8990771696396,0.16953193483013146,1.156620174722043,0.8173567563796903,1.8308691626497362
2,190,2022-11-30,0,1,5,0.9896704863326364,0.010329513667363613,0.9896704863326364,0.08296977268575723,-0.4963262004670317,0.5204195831569278,1.7142556933163249,1.975303861920493,0.12966624688059203,1.152165414724158,1.0297017053152533,1.8147408255348296
2,190,2022-11-30,0,1,6,0.7847402556581375,0.21525974434186237,0.7847402556581375,0.7514169862604321,-0.3799728015171948,0.6565468638323767,0.8089398373675761,1.6748222683309262,0.13681626090478766,1.154251667191133,0.9455325151941032,1.8397012731357807
2,190,2022-11-30,0,1,7,0.9958992972908923,0.004100702709107665,0.9958992972908923,0.03842213309057683,-0.4667495570888957,0.6382392780615794,-0.19552334804671628,2.278710823604808,0.18369245040975793,1.1072940707170393,0.7582394984363313,2.067114392948493
2,190,2022-11-30,0,1,8,0.8786016091783122,0.12139839082168782,0.8786016091783122,0.5333671831795703,-0.017240382728734495,0.7150706925234537,0.22174375510506422,2.136247248947832,0.04470315340283345,0.7708559941655423,0.5278014873723638,1.8351622236487741
2,190,2022-11-30,0,1,9,0.6741751967396362,0.32582480326036367,0.6741751967396362,0.9106035985211007,0.2864782617722186,0.5316802429795351,0.11649912997720091,2.0735378905618957,0.06859466367880415,0.7777044791983491,0.6234362443367887,1.8156850620683653
2,190,2022-11-30,0,1,10,0.31978083298056514,0.6802191670194349,0.6802191670194349,0.9041429624814842,0.23011522439124246,0.5841392231839827,-0.33629134790287607,1.6097285348775503,0.017567978228081316,0.7734075415700269,0.5527871445973035,1.785751314683267
2,191,2022-12-14,1,0,-10,0.3281572891967838,0.6718427108032162,0.6718427108032162,0.9130325955027802,0.2785260510526254,1.0577984608618178,0.2747637173861036,1.2544493943812745,0.1979576003409579,1.1958265482939183,0.42507531045284963,1.7200897333045047
